"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006955","immune response","99/2459","360/21006",0.275,2.34918666124441,9.40175866610913,1.39678103343264e-16,2.64880475976409e-14,2.64880475976409e-14,"AT1G11300/AT4G05200/AT1G28380/AT3G06110/AT4G27290/AT3G51480/AT2G25320/AT5G47070/AT3G15210/AT5G24090/AT3G21630/AT4G23180/AT5G58430/AT3G28450/AT1G09970/AT4G37990/AT5G46330/AT1G29690/AT4G38830/AT4G31500/AT4G27300/AT5G50260/AT3G55830/AT1G14780/AT5G13190/AT1G72840/AT1G11330/AT1G29340/AT4G31550/AT5G61900/AT1G64300/AT1G65790/AT5G01950/AT3G56400/AT3G46510/AT4G23230/AT3G11820/AT5G37450/AT3G09830/AT3G03300/AT4G23150/AT1G59870/AT1G08030/AT2G23770/AT4G33430/AT2G20310/AT5G10530/AT3G18690/AT4G23160/AT3G20600/AT3G62600/AT1G02860/AT1G67520/AT5G66850/AT2G26560/AT5G23570/AT5G13160/AT1G67950/AT1G73080/AT2G46370/AT1G56130/AT5G59890/AT4G21390/AT2G27880/AT3G29400/AT1G19250/AT1G53570/AT1G72860/AT2G37150/AT5G45110/AT3G54420/AT4G24290/AT1G65800/AT3G25070/AT2G41370/AT4G22730/AT5G20480/AT5G64930/AT2G33580/AT1G51940/AT5G46180/AT3G50930/AT4G21410/AT4G03550/AT3G14840/AT3G55560/AT4G14465/AT2G21660/AT3G52430/AT1G12530/AT5G61010/AT4G29040/AT5G48380/AT5G45800/AT2G45180/AT4G17720/AT4G21380/AT4G03110/AT1G17980",99
"GO:0080134","regulation of response to stress","116/2459","477/21006",0.243186582809224,2.07742064192378,8.66691136775523,6.55318339260198e-15,1.13916171308064e-12,1.13916171308064e-12,"AT5G26920/AT4G39830/AT2G18950/AT3G06110/AT4G23570/AT5G14420/AT1G80840/AT3G51480/AT4G29140/AT3G15210/AT5G24090/AT3G56580/AT3G21630/AT3G59280/AT4G31800/AT1G26190/AT4G26750/AT3G28450/AT5G46330/AT3G17860/AT1G77120/AT5G62570/AT1G73805/AT1G72300/AT5G13190/AT1G72840/AT1G14685/AT4G08850/AT3G49810/AT4G36990/AT5G61900/AT1G64300/AT1G28280/AT1G19180/AT5G52810/AT5G01950/AT5G39670/AT3G56400/AT4G03960/AT5G14930/AT5G18620/AT1G14370/AT3G11820/AT5G37450/AT3G09830/AT4G32570/AT5G05600/AT1G59870/AT1G02660/AT4G18760/AT2G25620/AT4G38130/AT5G62090/AT2G20310/AT3G18690/AT5G08120/AT5G66210/AT4G35580/AT1G56300/AT3G62600/AT2G22300/AT5G66850/AT5G13160/AT1G67950/AT4G37260/AT4G24560/AT2G46370/AT1G56130/AT5G59890/AT3G17980/AT5G19690/AT5G05190/AT4G16990/AT5G67300/AT1G53570/AT1G72860/AT3G51960/AT5G56550/AT5G45110/AT4G23810/AT4G02550/AT3G25070/AT1G72450/AT2G41370/AT3G06400/AT2G31880/AT3G05710/AT4G22730/AT5G20480/AT3G17410/AT1G51940/AT3G53600/AT4G28190/AT4G03550/AT5G10010/AT3G14840/AT3G55560/AT4G14465/AT2G21660/AT3G52430/AT5G47850/AT3G05500/AT1G08720/AT5G48380/AT4G12560/AT5G08520/AT5G45800/AT4G29860/AT3G45640/AT2G45180/AT5G01960/AT4G19040/AT4G31120/AT4G17720/AT3G12620/AT1G17980",116
"GO:0031347","regulation of defense response","89/2459","326/21006",0.273006134969325,2.3321540753012,8.82656577414827,7.75862458563618e-15,1.2449608373567e-12,1.2449608373567e-12,"AT5G26920/AT4G39830/AT2G18950/AT3G06110/AT4G23570/AT1G80840/AT3G51480/AT4G29140/AT3G15210/AT5G24090/AT3G21630/AT3G59280/AT4G31800/AT1G26190/AT4G26750/AT3G28450/AT5G46330/AT3G17860/AT5G62570/AT1G73805/AT1G72300/AT5G13190/AT1G72840/AT4G08850/AT5G61900/AT1G64300/AT1G28280/AT1G19180/AT5G52810/AT5G01950/AT5G39670/AT3G56400/AT4G03960/AT5G14930/AT1G14370/AT3G11820/AT5G37450/AT3G09830/AT4G32570/AT5G05600/AT1G59870/AT1G02660/AT4G18760/AT2G25620/AT2G20310/AT3G18690/AT5G08120/AT5G66210/AT4G35580/AT3G62600/AT2G22300/AT5G66850/AT5G13160/AT1G67950/AT2G46370/AT1G56130/AT5G59890/AT3G17980/AT5G05190/AT4G16990/AT5G67300/AT1G53570/AT1G72860/AT5G45110/AT4G23810/AT4G02550/AT3G25070/AT1G72450/AT2G41370/AT2G31880/AT3G05710/AT4G22730/AT5G20480/AT1G51940/AT4G03550/AT3G14840/AT3G55560/AT4G14465/AT2G21660/AT3G52430/AT1G08720/AT5G48380/AT4G12560/AT5G45800/AT2G45180/AT4G19040/AT4G17720/AT3G12620/AT1G17980",89
"GO:0046777","protein autophosphorylation","46/2459","118/21006",0.389830508474576,3.33012592965309,9.24220800038044,2.46793314151836e-14,3.67722038086236e-12,3.67722038086236e-12,"AT4G00720/AT3G06030/AT4G32300/AT2G30040/AT5G03730/AT3G21630/AT3G51550/AT1G09970/AT5G54380/AT3G24550/AT4G13000/AT2G17290/AT1G65790/AT1G69220/AT3G13530/AT4G10010/AT1G09020/AT1G01540/AT4G33950/AT1G70520/AT1G16130/AT4G08500/AT1G18890/AT5G04870/AT5G24430/AT4G32660/AT4G28540/AT5G66850/AT5G13160/AT4G24740/AT2G03890/AT1G16670/AT4G24400/AT1G56720/AT2G32850/AT5G38210/AT1G65800/AT4G23650/AT2G46500/AT3G06483/AT5G41990/AT5G58350/AT3G45240/AT1G08720/AT1G67580/AT5G45800",46
"GO:0045087","innate immune response","82/2459","297/21006",0.276094276094276,2.3585345114422,8.58564856091609,4.5238744032819e-14,6.29120133683069e-12,6.29120133683069e-12,"AT4G05200/AT1G28380/AT3G06110/AT3G51480/AT5G47070/AT3G15210/AT5G24090/AT3G21630/AT4G23180/AT3G28450/AT1G09970/AT4G37990/AT5G46330/AT1G29690/AT4G31500/AT5G50260/AT3G55830/AT1G14780/AT5G13190/AT1G72840/AT1G29340/AT4G31550/AT5G61900/AT1G64300/AT5G01950/AT3G56400/AT4G23230/AT3G11820/AT5G37450/AT3G09830/AT3G03300/AT4G23150/AT1G59870/AT1G08030/AT2G23770/AT4G33430/AT2G20310/AT5G10530/AT3G18690/AT4G23160/AT3G20600/AT3G62600/AT1G02860/AT5G66850/AT2G26560/AT5G23570/AT5G13160/AT1G67950/AT1G73080/AT2G46370/AT1G56130/AT5G59890/AT2G27880/AT1G19250/AT1G53570/AT1G72860/AT5G45110/AT3G54420/AT4G24290/AT3G25070/AT2G41370/AT4G22730/AT5G20480/AT5G64930/AT2G33580/AT1G51940/AT5G46180/AT3G50930/AT4G21410/AT4G03550/AT3G14840/AT3G55560/AT4G14465/AT2G21660/AT3G52430/AT4G29040/AT5G48380/AT5G45800/AT2G45180/AT4G17720/AT4G03110/AT1G17980",82
"GO:0044282","small molecule catabolic process","65/2459","212/21006",0.306603773584906,2.61916180070131,8.6276581988349,1.02033103842914e-13,1.330256591352e-11,1.330256591352e-11,"AT1G65960/AT4G10490/AT3G51840/AT5G09300/AT5G15140/AT2G22780/AT2G14170/AT2G26230/AT2G32150/AT5G62530/AT1G77120/AT5G43430/AT1G14520/AT5G43280/AT3G10370/AT5G65110/AT1G06130/AT5G07440/AT4G39660/AT4G34030/AT5G28050/AT2G28470/AT1G22170/AT1G78440/AT4G33150/AT1G72990/AT4G16760/AT3G48990/AT3G58750/AT2G33150/AT1G02400/AT3G05290/AT1G32780/AT5G17330/AT1G10430/AT5G54080/AT1G08630/AT2G19570/AT2G37040/AT3G06860/AT4G17260/AT1G50940/AT1G22430/AT3G13750/AT3G06810/AT3G17940/AT3G45300/AT1G03090/AT5G44360/AT4G36360/AT1G17290/AT5G46180/AT5G58660/AT3G01420/AT1G80460/AT5G18170/AT2G40000/AT5G42250/AT1G64660/AT5G38710/AT5G43940/AT5G54960/AT5G65940/AT2G19800/AT1G06570",65
"GO:0012501","programmed cell death","67/2459","227/21006",0.295154185022026,2.52135372532439,8.39140303725955,3.19151346801651e-13,3.91617476134261e-11,3.91617476134261e-11,"AT4G05200/AT1G28380/AT3G06110/AT1G29030/AT3G27060/AT3G21630/AT4G23180/AT4G37990/AT1G29690/AT4G28530/AT1G73260/AT5G50260/AT5G45100/AT3G55830/AT1G14780/AT5G13190/AT1G72840/AT1G29340/AT4G36480/AT5G61900/AT1G64300/AT5G42050/AT5G06100/AT3G46510/AT2G34770/AT4G23230/AT3G11820/AT1G02120/AT4G23150/AT1G59870/AT1G64060/AT3G44880/AT4G33430/AT5G12080/AT5G04870/AT2G20310/AT5G10530/AT4G35790/AT4G23160/AT3G20600/AT1G02860/AT2G26560/AT1G67950/AT1G19250/AT1G72860/AT1G02170/AT5G45110/AT3G54420/AT4G24290/AT3G25070/AT4G19700/AT2G41560/AT2G31880/AT5G20480/AT5G64930/AT5G47120/AT5G46180/AT3G50930/AT4G21410/AT5G64530/AT3G52430/AT1G08720/AT5G48380/AT5G43940/AT3G56860/AT4G17720/AT4G03110",67
"GO:0140546","defense response to symbiont","94/2459","375/21006",0.250666666666667,2.14131923546157,8.12019395022689,3.74398119457808e-13,4.08811664104157e-11,4.08811664104157e-11,"AT5G26920/AT4G05200/AT1G28380/AT3G06110/AT3G51480/AT5G47070/AT2G18660/AT3G15210/AT5G24090/AT3G21630/AT4G23180/AT1G26190/AT4G01370/AT3G28450/AT1G09970/AT4G37990/AT5G46330/AT1G29690/AT1G73805/AT4G31500/AT5G50260/AT3G55830/AT1G14780/AT5G13190/AT1G72840/AT1G29340/AT4G31550/AT5G61900/AT1G64300/AT5G52810/AT5G01950/AT1G22070/AT3G56400/AT4G23230/AT3G11820/AT5G37450/AT3G09830/AT3G03300/AT4G23150/AT1G59870/AT1G08030/AT2G23770/AT4G33430/AT4G38130/AT2G20310/AT5G10530/AT3G18690/AT4G23160/AT3G20600/AT3G62600/AT1G66340/AT1G02860/AT5G66850/AT2G26560/AT5G23570/AT5G13160/AT1G67950/AT1G73080/AT2G46370/AT1G56130/AT5G59890/AT2G27880/AT1G19250/AT1G53570/AT1G72860/AT5G45110/AT3G54420/AT4G24290/AT3G25070/AT2G41370/AT4G22730/AT5G20480/AT5G64930/AT2G33580/AT1G51940/AT5G46180/AT3G50930/AT3G01420/AT4G21410/AT4G03550/AT3G14840/AT3G55560/AT4G14465/AT2G21660/AT3G52430/AT2G13810/AT2G38470/AT4G29040/AT5G48380/AT5G45800/AT2G45180/AT4G17720/AT4G03110/AT1G17980",94
"GO:0009620","response to fungus","96/2459","387/21006",0.248062015503876,2.11906901084767,8.09062969214382,4.10906265683536e-13,4.08811664104157e-11,4.08811664104157e-11,"AT5G26920/AT4G30440/AT3G13790/AT1G28380/AT4G33300/AT4G23570/AT5G61600/AT1G75380/AT1G06620/AT1G80840/AT5G24090/AT1G01470/AT3G21630/AT4G31800/AT3G59660/AT4G01370/AT5G58430/AT3G51550/AT3G28450/AT2G18280/AT1G49050/AT4G35230/AT4G31500/AT1G73260/AT5G50260/AT4G18780/AT5G02500/AT3G60190/AT3G24550/AT3G19190/AT1G25280/AT1G17420/AT5G64750/AT3G56400/AT5G25110/AT3G11820/AT3G10985/AT1G66480/AT2G45220/AT5G05600/AT1G59870/AT4G16760/AT3G48990/AT5G08370/AT4G33430/AT5G64810/AT4G35160/AT2G38870/AT2G22300/AT3G25780/AT4G22330/AT5G38280/AT5G66850/AT1G67950/AT2G15890/AT3G03280/AT1G53320/AT5G45900/AT1G13230/AT1G61850/AT5G05190/AT2G06050/AT5G67300/AT1G19250/AT1G53570/AT2G40140/AT5G45110/AT4G19700/AT2G30020/AT1G05010/AT3G05710/AT4G20970/AT1G19670/AT1G51940/AT3G01420/AT5G66900/AT2G37130/AT4G03550/AT4G02330/AT1G22810/AT4G19230/AT2G38470/AT2G19810/AT5G42650/AT5G61890/AT1G08720/AT1G69840/AT3G43810/AT5G52020/AT4G11130/AT4G19040/AT1G15010/AT4G17720/AT2G34930/AT4G34410/AT3G09030",96
"GO:0002831","regulation of response to biotic stimulus","71/2459","249/21006",0.285140562248996,2.43581238332754,8.29886780884772,4.11555366547809e-13,4.08811664104157e-11,4.08811664104157e-11,"AT5G26920/AT4G39830/AT3G06110/AT4G23570/AT1G80840/AT3G51480/AT3G15210/AT5G24090/AT3G21630/AT3G59280/AT4G31800/AT1G26190/AT4G26750/AT3G28450/AT5G46330/AT5G62570/AT1G73805/AT5G13190/AT1G72840/AT1G64300/AT5G52810/AT5G01950/AT5G39670/AT3G56400/AT4G03960/AT5G14930/AT1G14370/AT3G11820/AT5G37450/AT3G09830/AT5G05600/AT1G59870/AT4G18760/AT2G25620/AT2G20310/AT3G18690/AT5G08120/AT5G66210/AT4G35580/AT3G62600/AT2G22300/AT5G66850/AT5G13160/AT1G67950/AT2G46370/AT1G56130/AT5G59890/AT3G17980/AT5G05190/AT5G67300/AT1G53570/AT1G72860/AT5G45110/AT3G25070/AT2G41370/AT3G05710/AT4G22730/AT5G20480/AT4G03550/AT3G14840/AT3G55560/AT4G14465/AT2G21660/AT3G52430/AT1G08720/AT5G45800/AT2G45180/AT4G19040/AT4G17720/AT3G12620/AT1G17980",71
"GO:0032101","regulation of response to external stimulus","71/2459","249/21006",0.285140562248996,2.43581238332754,8.29886780884772,4.11555366547809e-13,4.08811664104157e-11,4.08811664104157e-11,"AT5G26920/AT4G39830/AT3G06110/AT4G23570/AT1G80840/AT3G51480/AT3G15210/AT5G24090/AT3G21630/AT3G59280/AT4G31800/AT1G26190/AT4G26750/AT3G28450/AT5G46330/AT5G62570/AT1G73805/AT5G13190/AT1G72840/AT1G64300/AT5G52810/AT5G01950/AT5G39670/AT3G56400/AT4G03960/AT5G14930/AT1G14370/AT3G11820/AT5G37450/AT3G09830/AT5G05600/AT1G59870/AT4G18760/AT2G25620/AT2G20310/AT3G18690/AT5G08120/AT5G66210/AT4G35580/AT3G62600/AT2G22300/AT5G66850/AT5G13160/AT1G67950/AT2G46370/AT1G56130/AT5G59890/AT3G17980/AT5G05190/AT5G67300/AT1G53570/AT1G72860/AT5G45110/AT3G25070/AT2G41370/AT3G05710/AT4G22730/AT5G20480/AT4G03550/AT3G14840/AT3G55560/AT4G14465/AT2G21660/AT3G52430/AT1G08720/AT5G45800/AT2G45180/AT4G19040/AT4G17720/AT3G12620/AT1G17980",71
"GO:0008219","cell death","67/2459","229/21006",0.292576419213974,2.49933316877134,8.30669455452776,5.02993921572241e-13,4.7692969109077e-11,4.7692969109077e-11,"AT4G05200/AT1G28380/AT3G06110/AT1G29030/AT3G27060/AT3G21630/AT4G23180/AT4G37990/AT1G29690/AT4G28530/AT1G73260/AT5G50260/AT5G45100/AT3G55830/AT1G14780/AT5G13190/AT1G72840/AT1G29340/AT4G36480/AT5G61900/AT1G64300/AT5G42050/AT5G06100/AT3G46510/AT2G34770/AT4G23230/AT3G11820/AT1G02120/AT4G23150/AT1G59870/AT1G64060/AT3G44880/AT4G33430/AT5G12080/AT5G04870/AT2G20310/AT5G10530/AT4G35790/AT4G23160/AT3G20600/AT1G02860/AT2G26560/AT1G67950/AT1G19250/AT1G72860/AT1G02170/AT5G45110/AT3G54420/AT4G24290/AT3G25070/AT4G19700/AT2G41560/AT2G31880/AT5G20480/AT5G64930/AT5G47120/AT5G46180/AT3G50930/AT4G21410/AT5G64530/AT3G52430/AT1G08720/AT5G48380/AT5G43940/AT3G56860/AT4G17720/AT4G03110",67
"GO:0009626","plant-type hypersensitive response","42/2459","112/21006",0.375,3.20343635624237,8.51338940088445,1.51349654812927e-12,1.37267556495551e-10,1.37267556495551e-10,"AT4G05200/AT1G28380/AT3G06110/AT3G21630/AT4G23180/AT4G37990/AT1G29690/AT5G50260/AT3G55830/AT1G14780/AT5G13190/AT1G72840/AT1G29340/AT5G61900/AT1G64300/AT4G23230/AT3G11820/AT4G23150/AT1G59870/AT4G33430/AT2G20310/AT5G10530/AT4G23160/AT3G20600/AT1G02860/AT2G26560/AT1G67950/AT1G19250/AT1G72860/AT5G45110/AT3G54420/AT4G24290/AT3G25070/AT5G20480/AT5G64930/AT5G46180/AT3G50930/AT4G21410/AT3G52430/AT5G48380/AT4G17720/AT4G03110",42
"GO:0034050","symbiont-induced defense-related programmed cell death","42/2459","113/21006",0.371681415929204,3.17508736193935,8.44149360740659,2.13828022168997e-12,1.85852189268553e-10,1.85852189268553e-10,"AT4G05200/AT1G28380/AT3G06110/AT3G21630/AT4G23180/AT4G37990/AT1G29690/AT5G50260/AT3G55830/AT1G14780/AT5G13190/AT1G72840/AT1G29340/AT5G61900/AT1G64300/AT4G23230/AT3G11820/AT4G23150/AT1G59870/AT4G33430/AT2G20310/AT5G10530/AT4G23160/AT3G20600/AT1G02860/AT2G26560/AT1G67950/AT1G19250/AT1G72860/AT5G45110/AT3G54420/AT4G24290/AT3G25070/AT5G20480/AT5G64930/AT5G46180/AT3G50930/AT4G21410/AT3G52430/AT5G48380/AT4G17720/AT4G03110",42
"GO:0098542","defense response to other organism","108/2459","477/21006",0.226415094339623,1.93415025282558,7.51442577798529,7.30191995406715e-12,6.09272200967363e-10,6.09272200967363e-10,"AT4G29810/AT5G26920/AT1G50180/AT4G05200/AT1G28380/AT3G06110/AT3G05200/AT3G51480/AT5G47070/AT2G18660/AT3G15210/AT5G24090/AT3G21630/AT4G23180/AT1G26190/AT4G01370/AT4G26750/AT3G28450/AT1G09970/AT4G37990/AT5G46330/AT1G29690/AT1G73805/AT4G31500/AT5G50260/AT3G55830/AT1G14780/AT5G13190/AT3G44220/AT1G72840/AT1G29340/AT5G02500/AT4G31550/AT5G61900/AT1G64300/AT5G52810/AT5G01950/AT1G22070/AT3G56400/AT4G23230/AT3G11820/AT5G37450/AT3G09830/AT3G46730/AT3G03300/AT4G23150/AT1G59870/AT1G08030/AT2G23770/AT4G33430/AT4G38130/AT3G19380/AT2G20310/AT5G10530/AT3G18690/AT3G14470/AT4G23160/AT3G20600/AT3G62600/AT1G66340/AT1G02860/AT4G22330/AT5G66850/AT2G26560/AT5G23570/AT5G13160/AT1G67950/AT1G73080/AT5G36970/AT2G46370/AT1G56130/AT5G59890/AT2G27880/AT1G19250/AT1G53570/AT1G72860/AT5G45110/AT3G54420/AT4G24290/AT3G25070/AT2G41370/AT4G22730/AT5G20480/AT5G64930/AT2G33580/AT2G14580/AT1G51940/AT5G46180/AT3G50930/AT3G01420/AT4G21410/AT4G03550/AT3G14460/AT3G14840/AT3G55560/AT4G14465/AT2G21660/AT3G52430/AT2G13810/AT2G38470/AT4G29040/AT1G49780/AT5G48380/AT5G45800/AT2G45180/AT4G17720/AT4G03110/AT1G17980",108
"GO:0010150","leaf senescence","51/2459","172/21006",0.296511627906977,2.53294967702885,7.35037612941455,1.73885200905179e-10,1.39509434264694e-08,1.39509434264694e-08,"AT1G29640/AT2G39200/AT2G25625/AT1G67140/AT4G14880/AT2G43000/AT2G45680/AT4G18170/AT1G32450/AT5G62620/AT1G53230/AT3G19190/AT5G08560/AT4G27410/AT3G56400/AT5G25110/AT5G14930/AT4G02380/AT5G11520/AT3G10985/AT4G32570/AT1G04010/AT5G12080/AT2G23380/AT5G04870/AT1G11760/AT2G22300/AT2G44300/AT4G22330/AT5G45900/AT4G15090/AT5G37600/AT2G45210/AT4G23810/AT1G19270/AT5G47390/AT5G64930/AT3G61060/AT1G17020/AT4G02020/AT4G03550/AT4G12570/AT1G11190/AT3G52430/AT2G13810/AT4G01250/AT1G69490/AT3G56860/AT4G19040/AT2G35980/AT3G60800",51
"GO:0050832","defense response to fungus","70/2459","275/21006",0.254545454545455,2.17445376908573,7.13831844825342,1.81440232753108e-10,1.40179379823327e-08,1.40179379823327e-08,"AT4G30440/AT3G13790/AT4G33300/AT4G23570/AT5G61600/AT1G75380/AT1G80840/AT5G24090/AT1G01470/AT4G31800/AT3G59660/AT5G58430/AT3G51550/AT3G28450/AT1G49050/AT4G35230/AT4G31500/AT5G50260/AT4G18780/AT5G02500/AT3G60190/AT3G19190/AT5G64750/AT3G56400/AT5G25110/AT3G11820/AT5G05600/AT1G59870/AT3G48990/AT4G33430/AT5G64810/AT4G35160/AT2G38870/AT2G22300/AT5G66850/AT1G67950/AT2G15890/AT5G45900/AT5G05190/AT5G67300/AT1G19250/AT1G53570/AT2G40140/AT5G45110/AT4G19700/AT2G30020/AT3G05710/AT4G20970/AT1G19670/AT1G51940/AT3G01420/AT5G66900/AT2G37130/AT4G03550/AT4G02330/AT4G19230/AT2G38470/AT2G19810/AT5G42650/AT5G61890/AT1G08720/AT3G43810/AT5G52020/AT4G11130/AT4G19040/AT1G15010/AT4G17720/AT2G34930/AT4G34410/AT3G09030",70
"GO:0009415","response to water","103/2459","475/21006",0.216842105263158,1.8523730228377,6.84187634342522,3.08667858836146e-10,2.29957554832929e-08,2.29957554832929e-08,"AT5G26920/AT1G19020/AT5G14420/AT3G29320/AT1G75380/AT5G24090/AT1G01470/AT1G18390/AT3G56580/AT2G32150/AT3G04070/AT1G74520/AT5G65020/AT2G25625/AT5G58430/AT1G01620/AT1G52340/AT1G31710/AT4G24190/AT1G62280/AT1G77120/AT3G12630/AT1G12610/AT2G33700/AT4G18780/AT1G78080/AT1G60200/AT3G52450/AT5G61900/AT1G05260/AT2G25180/AT4G27410/AT3G56400/AT1G12110/AT2G35930/AT1G27730/AT4G02380/AT4G34890/AT3G17000/AT3G22380/AT1G02730/AT1G59870/AT4G33950/AT1G15690/AT3G11130/AT5G13750/AT1G76180/AT1G54100/AT1G05680/AT3G05700/AT1G44170/AT5G12380/AT3G03740/AT5G08120/AT5G56030/AT2G37040/AT5G05690/AT3G06190/AT3G24500/AT1G69310/AT1G68820/AT2G44060/AT4G17615/AT1G15520/AT5G67300/AT1G58440/AT2G26650/AT3G23250/AT5G56550/AT5G24030/AT1G46768/AT4G11280/AT3G16857/AT5G40010/AT3G17410/AT5G47120/AT2G46680/AT2G41430/AT3G53600/AT5G26340/AT4G20260/AT4G28300/AT2G21660/AT1G22810/AT2G17840/AT3G56200/AT1G64660/AT5G12290/AT2G38470/AT3G05500/AT2G21620/AT5G66880/AT5G38710/AT1G08720/AT2G30580/AT5G08520/AT1G68090/AT2G37770/AT4G37790/AT3G02130/AT1G61660/AT5G59550/AT4G02280",103
"GO:0090693","plant organ senescence","52/2459","180/21006",0.288888888888889,2.46783245221635,7.20134433059759,3.28545932895488e-10,2.36326488282755e-08,2.36326488282755e-08,"AT1G29640/AT2G39200/AT2G25625/AT1G67140/AT4G14880/AT4G28530/AT2G43000/AT2G45680/AT4G18170/AT1G32450/AT5G62620/AT1G53230/AT3G19190/AT5G08560/AT4G27410/AT3G56400/AT5G25110/AT5G14930/AT4G02380/AT5G11520/AT3G10985/AT4G32570/AT1G04010/AT5G12080/AT2G23380/AT5G04870/AT1G11760/AT2G22300/AT2G44300/AT4G22330/AT5G45900/AT4G15090/AT5G37600/AT2G45210/AT4G23810/AT1G19270/AT5G47390/AT5G64930/AT3G61060/AT1G17020/AT4G02020/AT4G03550/AT4G12570/AT1G11190/AT3G52430/AT2G13810/AT4G01250/AT1G69490/AT3G56860/AT4G19040/AT2G35980/AT3G60800",52
"GO:0009414","response to water deprivation","100/2459","461/21006",0.216919739696312,1.85303621474613,6.74324020612516,5.483946839358e-10,3.8131710356336e-08,3.8131710356336e-08,"AT5G26920/AT1G19020/AT5G14420/AT3G29320/AT1G75380/AT5G24090/AT1G01470/AT1G18390/AT3G56580/AT2G32150/AT1G74520/AT5G65020/AT2G25625/AT5G58430/AT1G01620/AT1G52340/AT1G31710/AT4G24190/AT1G62280/AT1G77120/AT3G12630/AT1G12610/AT2G33700/AT4G18780/AT1G78080/AT1G60200/AT3G52450/AT1G05260/AT2G25180/AT4G27410/AT3G56400/AT1G12110/AT2G35930/AT1G27730/AT4G02380/AT4G34890/AT3G17000/AT3G22380/AT1G02730/AT1G59870/AT4G33950/AT1G15690/AT3G11130/AT5G13750/AT1G76180/AT1G54100/AT1G05680/AT3G05700/AT1G44170/AT5G12380/AT3G03740/AT5G08120/AT5G56030/AT2G37040/AT5G05690/AT3G06190/AT3G24500/AT1G69310/AT1G68820/AT2G44060/AT4G17615/AT1G15520/AT5G67300/AT1G58440/AT2G26650/AT3G23250/AT5G56550/AT5G24030/AT1G46768/AT4G11280/AT3G16857/AT5G40010/AT3G17410/AT5G47120/AT2G46680/AT2G41430/AT3G53600/AT5G26340/AT4G20260/AT2G21660/AT1G22810/AT2G17840/AT3G56200/AT1G64660/AT5G12290/AT2G38470/AT3G05500/AT2G21620/AT5G66880/AT5G38710/AT1G08720/AT2G30580/AT5G08520/AT1G68090/AT2G37770/AT4G37790/AT3G02130/AT1G61660/AT5G59550/AT4G02280",100
"GO:0016054","organic acid catabolic process","43/2459","145/21006",0.296551724137931,2.53329219895949,6.74598136228099,4.55088742234016e-09,2.96660973843799e-07,2.96660973843799e-07,"AT1G65960/AT4G10490/AT3G51840/AT5G09300/AT2G22780/AT2G14170/AT5G62530/AT5G43430/AT5G43280/AT5G65110/AT5G07440/AT4G39660/AT4G34030/AT1G78440/AT4G33150/AT4G16760/AT3G48990/AT3G58750/AT2G33150/AT1G02400/AT3G05290/AT5G17330/AT1G10430/AT5G54080/AT1G08630/AT2G37040/AT3G06860/AT4G17260/AT1G50940/AT3G06810/AT3G45300/AT1G03090/AT1G17290/AT5G46180/AT5G58660/AT3G01420/AT5G18170/AT2G40000/AT1G64660/AT5G38710/AT5G54960/AT5G65940/AT1G06570",43
"GO:0046395","carboxylic acid catabolic process","43/2459","145/21006",0.296551724137931,2.53329219895949,6.74598136228099,4.55088742234016e-09,2.96660973843799e-07,2.96660973843799e-07,"AT1G65960/AT4G10490/AT3G51840/AT5G09300/AT2G22780/AT2G14170/AT5G62530/AT5G43430/AT5G43280/AT5G65110/AT5G07440/AT4G39660/AT4G34030/AT1G78440/AT4G33150/AT4G16760/AT3G48990/AT3G58750/AT2G33150/AT1G02400/AT3G05290/AT5G17330/AT1G10430/AT5G54080/AT1G08630/AT2G37040/AT3G06860/AT4G17260/AT1G50940/AT3G06810/AT3G45300/AT1G03090/AT1G17290/AT5G46180/AT5G58660/AT3G01420/AT5G18170/AT2G40000/AT1G64660/AT5G38710/AT5G54960/AT5G65940/AT1G06570",43
"GO:0031349","positive regulation of defense response","38/2459","123/21006",0.308943089430894,2.63914539918071,6.63861314978868,1.02478766764566e-08,6.47790022639047e-07,6.47790022639047e-07,"AT4G39830/AT3G51480/AT3G15210/AT5G24090/AT3G21630/AT4G26750/AT5G46330/AT1G73805/AT1G72840/AT4G08850/AT5G61900/AT1G64300/AT5G52810/AT3G56400/AT5G14930/AT1G14370/AT3G09830/AT1G59870/AT1G02660/AT4G18760/AT2G20310/AT3G18690/AT4G35580/AT3G62600/AT2G22300/AT5G66850/AT5G13160/AT2G46370/AT5G59890/AT3G17980/AT1G53570/AT1G72860/AT2G41370/AT2G31880/AT5G20480/AT4G03550/AT3G52430/AT2G45180",38
