"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010476","gibberellin mediated signaling pathway","25/5040","64/21006",0.390625,1.62806919642857,2.82726783302134,0.00518380723457946,0.0232527489027029,0.0192724775331505,"AT2G20180/AT5G06550/AT4G30270/AT5G61850/AT3G03450/AT1G09530/AT2G01570/AT4G24210/AT1G03840/AT1G74670/AT2G39840/AT4G26150/AT5G66350/AT5G06100/AT5G66730/AT3G63010/AT2G03500/AT2G27300/AT1G66350/AT2G16750/AT3G50700/AT2G36830/AT3G51060/AT1G15550/AT5G56860",25
"GO:0008033","tRNA processing","37/5040","104/21006",0.355769230769231,1.48279532967033,2.77309250427706,0.00519452588142836,0.0232527489027029,0.0192724775331505,"AT1G36310/AT1G78010/AT2G32230/AT3G63110/AT5G14460/AT1G66520/AT4G32720/AT1G48175/AT5G55130/AT3G04680/AT1G49540/AT4G38160/AT2G39670/AT4G36390/AT5G24840/AT2G30320/AT3G56330/AT2G45330/AT1G75200/AT5G26880/AT3G63510/AT3G16260/AT5G20040/AT2G04530/AT4G17610/AT5G19040/AT5G14600/AT5G15390/AT2G47300/AT1G01760/AT3G56120/AT5G54880/AT2G15820/AT3G06950/AT1G60230/AT5G50320/AT2G27760",37
"GO:0050801","monoatomic ion homeostasis","83/5040","268/21006",0.309701492537313,1.29079157782516,2.69180958089082,0.00526125201637746,0.0235010100774377,0.0194782427926666,"AT2G46800/AT2G27600/AT4G33000/AT2G29100/AT5G27150/AT3G51480/AT3G25910/AT1G47240/AT5G01600/AT2G14520/AT3G51860/AT5G55630/AT3G22490/AT2G23790/AT1G53210/AT1G07030/AT5G58070/AT2G47160/AT3G08510/AT5G57620/AT3G55480/AT3G05030/AT2G40300/AT1G04120/AT1G01140/AT2G02470/AT2G24520/AT4G03390/AT1G68100/AT3G49260/AT4G14410/AT1G59870/AT1G15460/AT5G26820/AT5G25110/AT4G32060/AT4G20140/AT1G32450/AT2G29120/AT5G24270/AT3G02850/AT3G62270/AT2G41560/AT1G08030/AT5G54680/AT4G33460/AT2G39450/AT5G06410/AT3G18290/AT1G72300/AT2G13620/AT1G64150/AT5G14100/AT2G29110/AT5G41610/AT5G24030/AT4G14240/AT1G20340/AT5G47560/AT5G22830/AT1G06970/AT4G37650/AT5G51720/AT3G43660/AT2G18960/AT5G44790/AT2G28520/AT5G13740/AT3G15380/AT4G08920/AT5G58700/AT4G33520/AT3G53720/AT1G17260/AT2G21410/AT2G40116/AT1G12520/AT4G35290/AT5G36290/AT4G38510/AT2G01770/AT1G62280/AT1G58340",83
"GO:0016311","dephosphorylation","39/5040","111/21006",0.351351351351351,1.46438223938224,2.75609670472426,0.00534360391448355,0.0238178584735314,0.0197408549087946,"AT2G35680/AT4G03415/AT1G17710/AT2G38600/AT1G15080/AT1G05000/AT1G54780/AT5G16480/AT2G01880/AT1G71710/AT5G04980/AT3G19420/AT3G58500/AT3G01510/AT1G65580/AT3G58830/AT1G22280/AT3G09970/AT3G51830/AT2G30170/AT2G39840/AT4G18010/AT3G52820/AT5G27930/AT3G52780/AT2G01890/AT3G44620/AT1G43670/AT2G38740/AT3G58490/AT4G27800/AT1G17720/AT4G26080/AT4G31750/AT2G37440/AT3G05580/AT1G10430/AT2G32010/AT4G29530",39
"GO:0071462","cellular response to water stimulus","18/5040","42/21006",0.428571428571429,1.78622448979592,2.86558097873609,0.00542390156467241,0.0241242188995877,0.0199947743250719,"AT1G18390/AT1G09340/AT3G03740/AT1G64660/AT1G78380/AT3G17000/AT3G06190/AT1G22810/AT5G24090/AT4G34220/AT4G02380/AT1G05680/AT1G32080/AT3G53600/AT1G68010/AT1G15520/AT2G05100/AT1G61660",18
"GO:0043069","negative regulation of programmed cell death","17/5040","39/21006",0.435897435897436,1.81675824175824,2.86837699140758,0.00553615069233623,0.0245074587297842,0.0203124133727465,"AT3G06110/AT5G13190/AT1G64060/AT1G67950/AT1G03160/AT2G41560/AT3G11820/AT2G20310/AT3G25070/AT5G61900/AT5G47120/AT1G02120/AT3G46510/AT4G19700/AT4G17720/AT2G34770/AT5G01450",17
"GO:0009938","negative regulation of gibberellic acid mediated signaling pathway","9/5040","16/21006",0.5625,2.34441964285714,3.02250598779607,0.00556880893476401,0.0245074587297842,0.0203124133727465,"AT3G03450/AT2G01570/AT4G24210/AT4G26150/AT5G66350/AT2G27300/AT1G66350/AT3G51060/AT5G56860",9
"GO:0017014","protein nitrosylation","9/5040","16/21006",0.5625,2.34441964285714,3.02250598779607,0.00556880893476401,0.0245074587297842,0.0203124133727465,"AT1G53240/AT3G55440/AT1G09340/AT1G32060/AT3G52880/AT5G20630/AT3G52960/AT4G05180/AT4G20360",9
"GO:0018119","peptidyl-cysteine S-nitrosylation","9/5040","16/21006",0.5625,2.34441964285714,3.02250598779607,0.00556880893476401,0.0245074587297842,0.0203124133727465,"AT1G53240/AT3G55440/AT1G09340/AT1G32060/AT3G52880/AT5G20630/AT3G52960/AT4G05180/AT4G20360",9
"GO:0045597","positive regulation of cell differentiation","9/5040","16/21006",0.5625,2.34441964285714,3.02250598779607,0.00556880893476401,0.0245074587297842,0.0203124133727465,"AT4G32880/AT1G47240/AT2G46410/AT4G32551/AT5G57620/AT3G49720/AT3G24140/AT1G03060/AT1G70895",9
"GO:0071805","potassium ion transmembrane transport","16/5040","36/21006",0.444444444444444,1.85238095238095,2.87583735177551,0.00560068088345046,0.0245958322586898,0.0203856596309624,"AT4G18160/AT5G51710/AT5G27150/AT5G55630/AT4G01840/AT3G05030/AT4G13420/AT3G02850/AT4G17615/AT5G09400/AT1G08960/AT2G30070/AT4G10310/AT2G26650/AT4G32650/AT1G51140",16
"GO:0009740","gibberellic acid mediated signaling pathway","23/5040","58/21006",0.396551724137931,1.65277093596059,2.79693306059917,0.0057883122298611,0.0253132480324743,0.0209802723126735,"AT2G20180/AT4G30270/AT5G61850/AT3G03450/AT1G09530/AT2G01570/AT4G24210/AT1G03840/AT1G74670/AT2G39840/AT4G26150/AT5G66350/AT5G06100/AT5G66730/AT3G63010/AT2G03500/AT2G27300/AT1G66350/AT3G50700/AT2G36830/AT3G51060/AT1G15550/AT5G56860",23
"GO:0042435","indole-containing compound biosynthetic process","23/5040","58/21006",0.396551724137931,1.65277093596059,2.79693306059917,0.0057883122298611,0.0253132480324743,0.0209802723126735,"AT1G26220/AT1G25155/AT2G29690/AT5G54160/AT4G27070/AT4G08850/AT4G23850/AT1G73500/AT5G28237/AT4G35160/AT2G41760/AT1G32070/AT3G56400/AT2G43000/AT1G08980/AT4G39950/AT4G31500/AT1G32640/AT3G52430/AT2G38470/AT3G45640/AT5G17990/AT4G24670",23
"GO:0045833","negative regulation of lipid metabolic process","7/5040","11/21006",0.636363636363636,2.65227272727273,3.07963102488146,0.00591345895513418,0.0256989070425206,0.0212999164389518,"AT5G61590/AT3G03710/AT3G47860/AT1G68320/AT1G63900/AT5G42750/AT5G04760",7
"GO:0071219","cellular response to molecule of bacterial origin","7/5040","11/21006",0.636363636363636,2.65227272727273,3.07963102488146,0.00591345895513418,0.0256989070425206,0.0212999164389518,"AT3G21630/AT1G73805/AT4G20260/AT2G33550/AT2G23770/AT5G26920/AT5G15080",7
"GO:1990573","potassium ion import across plasma membrane","7/5040","11/21006",0.636363636363636,2.65227272727273,3.07963102488146,0.00591345895513418,0.0256989070425206,0.0212999164389518,"AT4G18160/AT5G55630/AT3G05030/AT4G13420/AT4G17615/AT2G26650/AT1G51140",7
"GO:0034605","cellular response to heat","34/5040","95/21006",0.357894736842105,1.49165413533835,2.69843925923858,0.00646963270519974,0.0280574923556064,0.0232547727291335,"AT1G33270/AT1G01940/AT5G07350/AT1G56300/AT3G22830/AT3G19130/AT2G04030/AT5G62390/AT2G27140/AT3G22840/AT5G15450/AT5G47550/AT3G07770/AT5G18620/AT1G47500/AT2G19540/AT3G25230/AT5G56030/AT1G67970/AT2G26330/AT3G26020/AT4G13980/AT5G10010/AT3G15840/AT4G18880/AT2G21320/AT5G17710/AT2G38470/AT3G06400/AT1G47490/AT5G48570/AT2G26150/AT1G80510/AT5G52640",34
"GO:0016119","carotene metabolic process","10/5040","19/21006",0.526315789473684,2.19360902255639,2.92443693900262,0.00651980802186696,0.0281580114567587,0.023338085550629,"AT3G63520/AT4G14210/AT3G04870/AT5G57030/AT4G19170/AT3G03710/AT3G10230/AT3G14440/AT5G61670/AT4G25700",10
"GO:0048354","mucilage biosynthetic process involved in seed coat development","10/5040","19/21006",0.526315789473684,2.19360902255639,2.92443693900262,0.00651980802186696,0.0281580114567587,0.023338085550629,"AT4G36890/AT5G54160/AT3G13540/AT3G46550/AT1G76880/AT1G32070/AT1G63930/AT5G62620/AT3G10380/AT1G05230",10
"GO:0009664","plant-type cell wall organization","72/5040","230/21006",0.31304347826087,1.30472049689441,2.61073725301877,0.00672057788639893,0.0289651352707193,0.0240070505678885,"AT4G36890/AT2G33460/AT3G61130/AT4G30270/AT2G16730/AT1G45130/AT5G15490/AT5G60920/AT2G35610/AT3G62820/AT5G02010/AT3G29360/AT4G28250/AT5G15470/AT3G17130/AT1G73360/AT5G66460/AT1G47960/AT1G64760/AT2G46710/AT1G77460/AT3G49720/AT2G03090/AT3G03220/AT4G17030/AT4G04920/AT2G40610/AT2G41210/AT2G44610/AT4G20140/AT5G57560/AT4G38400/AT1G26770/AT5G16490/AT3G01040/AT1G61110/AT1G30230/AT1G15690/AT3G25140/AT1G10550/AT1G27930/AT1G74670/AT1G28490/AT3G21190/AT4G26690/AT1G78240/AT5G15740/AT3G07970/AT4G36360/AT2G28470/AT4G00740/AT1G31420/AT2G28950/AT4G39010/AT5G62350/AT2G26330/AT4G00730/AT1G14890/AT3G13750/AT3G55830/AT5G55480/AT4G37450/AT5G62360/AT1G12560/AT5G11420/AT1G05230/AT2G32580/AT4G34980/AT1G70370/AT1G48100/AT5G47820/AT4G16120",72
"GO:0009648","photoperiodism","59/5040","183/21006",0.322404371584699,1.34373536299766,2.62395666313017,0.00677337652671813,0.0291325019272866,0.0241457683660288,"AT1G26220/AT5G23280/AT3G15620/AT3G02380/AT2G37860/AT1G18390/AT2G13540/AT4G35090/AT1G65480/AT1G25560/AT3G48430/AT1G22770/AT4G02440/AT4G04920/AT3G08630/AT1G17455/AT2G42280/AT3G45880/AT5G48300/AT1G08260/AT5G47010/AT3G07650/AT4G26150/AT1G14440/AT4G30200/AT1G32070/AT1G22610/AT5G55040/AT4G37280/AT1G09730/AT5G46910/AT1G06040/AT1G01060/AT1G28520/AT2G03500/AT1G12110/AT4G11560/AT5G64930/AT1G78580/AT2G27300/AT2G32950/AT5G54930/AT2G46340/AT3G21890/AT4G14465/AT3G46510/AT5G46210/AT1G69935/AT4G08920/AT5G56550/AT2G40080/AT1G67580/AT5G42820/AT4G03110/AT1G51140/AT5G56860/AT2G25930/AT5G41990/AT3G09600",59
"GO:0010311","lateral root formation","24/5040","62/21006",0.387096774193548,1.61336405529954,2.71745837508499,0.00694570198602954,0.0297509945438555,0.0246583909857078,"AT2G22670/AT1G49430/AT3G22400/AT1G55020/AT3G62980/AT1G19220/AT1G07880/AT5G49660/AT3G18830/AT1G13980/AT4G29040/AT2G38120/AT5G09680/AT1G77740/AT1G21410/AT1G28560/AT1G71090/AT2G42490/AT4G16780/AT3G20860/AT3G59420/AT1G70895/AT3G05090/AT5G11630",24
"GO:0042538","hyperosmotic salinity response","24/5040","62/21006",0.387096774193548,1.61336405529954,2.71745837508499,0.00694570198602954,0.0297509945438555,0.0246583909857078,"AT5G37850/AT4G33000/AT5G50720/AT5G44650/AT3G03450/AT1G74520/AT3G51960/AT4G04850/AT5G46180/AT5G01410/AT5G58070/AT2G01570/AT2G39800/AT1G05260/AT3G14080/AT3G14440/AT2G40950/AT5G46050/AT1G05680/AT1G16920/AT2G43000/AT1G66350/AT4G32410/AT4G30960",24
"GO:0044036","cell wall macromolecule metabolic process","42/5040","123/21006",0.341463414634146,1.42317073170732,2.64454086620811,0.00698401680410175,0.0298538095355661,0.024743606700465,"AT4G36890/AT3G61130/AT5G60920/AT1G19300/AT2G35610/AT5G15470/AT3G50120/AT2G28110/AT1G77460/AT1G54940/AT4G04920/AT3G54420/AT3G16920/AT2G44610/AT3G46440/AT1G33800/AT3G01040/AT3G25140/AT1G27930/AT1G28490/AT3G21190/AT4G26690/AT1G78240/AT5G15740/AT5G62620/AT2G34410/AT3G55990/AT3G55830/AT5G55480/AT4G01700/AT5G67210/AT4G37450/AT2G40320/AT5G53340/AT3G18660/AT5G61840/AT1G05230/AT2G32580/AT1G77130/AT1G27600/AT2G20680/AT4G16120",42
"GO:0043094","metabolic compound salvage","27/5040","72/21006",0.375,1.56294642857143,2.68834966430618,0.00715771005014844,0.0305337079030872,0.0253071239890103,"AT5G04140/AT2G05830/AT5G37850/AT2G22780/AT3G10160/AT5G09660/AT2G13360/AT3G04340/AT3G53900/AT2G03530/AT4G37930/AT2G23420/AT4G22570/AT5G53580/AT1G70580/AT1G68010/AT5G52840/AT4G34700/AT5G03555/AT1G79870/AT3G54110/AT1G80380/AT2G22570/AT4G22840/AT5G47435/AT1G19580/AT1G01220",27
"GO:0018198","peptidyl-cysteine modification","11/5040","22/21006",0.5,2.08392857142857,2.85789595914746,0.00717647816947782,0.0305512927786342,0.0253216987870404,"AT1G53240/AT3G55440/AT5G15120/AT1G09340/AT1G32060/AT3G52880/AT5G39890/AT5G20630/AT3G52960/AT4G05180/AT4G20360",11
"GO:0052546","cell wall pectin metabolic process","18/5040","43/21006",0.418604651162791,1.74468438538206,2.7463653235893,0.00726964120087194,0.0308418520170577,0.025562521771798,"AT4G36890/AT3G61130/AT5G15490/AT2G35610/AT3G29360/AT5G15470/AT4G04920/AT3G01040/AT1G15690/AT3G25140/AT3G21190/AT1G78240/AT5G15740/AT4G00740/AT3G55830/AT4G37450/AT5G11420/AT2G32580",18
"GO:0060560","developmental growth involved in morphogenesis","126/5040","432/21006",0.291666666666667,1.215625,2.54425224713787,0.00727430066749395,0.0308418520170577,0.025562521771798,"AT3G56950/AT2G33460/AT3G20190/AT1G75750/AT1G09330/AT1G47240/AT4G28250/AT2G34480/AT5G15470/AT1G09530/AT1G21270/AT1G03010/AT3G06810/AT4G32551/AT4G02500/AT5G56040/AT4G20260/AT4G00150/AT3G23090/AT1G77460/AT5G39990/AT3G49720/AT3G28630/AT1G70140/AT2G13680/AT3G48430/AT4G34490/AT5G63840/AT5G58650/AT3G45100/AT2G02470/AT2G20370/AT2G03090/AT3G03220/AT2G40610/AT5G51810/AT1G58250/AT4G14430/AT3G51300/AT3G46290/AT1G03060/AT2G41210/AT4G05530/AT4G13880/AT1G61210/AT4G38400/AT1G26770/AT5G16490/AT3G63430/AT1G74380/AT3G27960/AT3G01040/AT1G01510/AT5G09810/AT2G37620/AT5G60910/AT1G75500/AT1G76880/AT4G02350/AT4G26690/AT3G58170/AT4G17615/AT5G23530/AT1G74160/AT5G61980/AT1G68990/AT4G28540/AT4G15290/AT1G68530/AT5G05690/AT1G31420/AT5G28680/AT1G08660/AT2G28950/AT1G12610/AT1G72300/AT3G14310/AT1G08730/AT2G17420/AT1G13980/AT5G05980/AT5G60660/AT5G54510/AT1G22130/AT5G64070/AT2G26650/AT5G60740/AT1G68090/AT1G24620/AT4G28560/AT3G10380/AT5G55810/AT5G20350/AT3G50660/AT2G17870/AT1G04160/AT5G62310/AT5G28490/AT1G75780/AT2G16700/AT5G07830/AT1G12560/AT5G48230/AT2G20190/AT2G24260/AT3G15380/AT4G08920/AT1G70940/AT3G19820/AT3G06400/AT3G05580/AT1G31650/AT3G13530/AT4G39400/AT3G07160/AT4G27060/AT1G64980/AT5G04950/AT4G34940/AT3G07880/AT4G36380/AT4G16780/AT2G25930/AT4G14880/AT4G16120/AT5G54380",126
"GO:0051240","positive regulation of multicellular organismal process","39/5040","113/21006",0.345132743362832,1.43846396965866,2.62573733723302,0.00747605352670339,0.0315800391299099,0.026174350274623,"AT5G06550/AT5G23280/AT3G62420/AT1G65480/AT4G31820/AT3G49720/AT2G34900/AT2G45660/AT2G19450/AT1G22770/AT4G04885/AT4G12970/AT1G10670/AT4G18390/AT1G26830/AT3G22840/AT5G47550/AT1G07240/AT4G34220/AT5G08370/AT5G60910/AT2G34640/AT3G48990/AT5G05690/AT5G49660/AT4G38130/AT1G22610/AT1G09730/AT1G28520/AT1G68050/AT5G24860/AT4G32010/AT4G34530/AT5G11420/AT2G33810/AT1G69935/AT4G39400/AT2G43010/AT5G41990",39
"GO:0009247","glycolipid biosynthetic process","17/5040","40/21006",0.425,1.77133928571429,2.74344466509883,0.00750896424181942,0.0315800391299099,0.026174350274623,"AT2G04560/AT1G16560/AT3G45100/AT5G12290/AT3G11670/AT4G33030/AT5G17250/AT5G22130/AT5G39410/AT1G20575/AT3G01380/AT2G48030/AT4G31780/AT5G42870/AT5G01220/AT1G56190/AT1G12640",17
"GO:0010025","wax biosynthetic process","17/5040","40/21006",0.425,1.77133928571429,2.74344466509883,0.00750896424181942,0.0315800391299099,0.026174350274623,"AT5G61590/AT1G49430/AT3G21090/AT4G29830/AT3G55360/AT1G11660/AT2G47240/AT1G10670/AT3G60500/AT4G22330/AT1G68530/AT1G01120/AT3G47600/AT1G02205/AT5G23570/AT1G14790/AT4G24510",17
"GO:0016106","sesquiterpenoid biosynthetic process","17/5040","40/21006",0.425,1.77133928571429,2.74344466509883,0.00750896424181942,0.0315800391299099,0.026174350274623,"AT3G26744/AT1G52340/AT1G65690/AT3G14440/AT4G36470/AT5G08520/AT2G03440/AT1G16540/AT3G21420/AT1G64680/AT2G27150/AT4G16740/AT5G67030/AT5G23960/AT5G04760/AT4G18780/AT1G67080",17
"GO:0030001","metal ion transport","75/5040","242/21006",0.309917355371901,1.29169126328217,2.56421326747371,0.00752862709335499,0.031599026391828,0.0261900874066181,"AT2G46800/AT4G35920/AT4G33000/AT2G29100/AT1G31120/AT5G20650/AT4G18160/AT5G51710/AT5G27150/AT3G51480/AT1G47240/AT5G01600/AT3G51860/AT5G55630/AT4G01840/AT2G23790/AT1G53210/AT3G19640/AT1G07030/AT1G53760/AT3G08510/AT2G28260/AT3G05030/AT2G40300/AT1G01140/AT1G05300/AT1G68100/AT1G59870/AT5G26820/AT5G59780/AT4G32060/AT4G37640/AT2G29120/AT4G13420/AT3G02850/AT5G17850/AT2G41560/AT2G26975/AT1G29830/AT4G17615/AT5G09400/AT2G48020/AT1G08960/AT2G41660/AT1G10970/AT2G30070/AT1G64150/AT4G10310/AT2G29110/AT2G40540/AT3G63380/AT3G20870/AT5G22830/AT2G26650/AT3G22910/AT5G64560/AT5G17450/AT1G34470/AT5G53130/AT3G12100/AT4G32650/AT5G15410/AT1G15520/AT3G21180/AT5G06370/AT5G58700/AT4G33520/AT2G40116/AT4G35290/AT5G36290/AT1G51140/AT5G59030/AT3G02050/AT3G58060/AT1G58340",75
"GO:0048449","floral organ formation","12/5040","25/21006",0.48,2.00057142857143,2.8124418939989,0.0075897517471352,0.0317916107319759,0.0263497062707906,"AT2G45190/AT3G44600/AT4G20910/AT5G05690/AT1G24260/AT4G36920/AT3G50330/AT4G37180/AT5G20240/AT2G31650/AT4G39400/AT1G17980",12
"GO:0006817","phosphate ion transport","16/5040","37/21006",0.432432432432432,1.8023166023166,2.74432997997335,0.00770303658324186,0.0320729227797256,0.0265828649456099,"AT5G51050/AT3G52190/AT3G26570/AT3G29060/AT2G33770/AT3G23430/AT2G32830/AT2G22500/AT4G22990/AT1G68740/AT5G14040/AT1G20823/AT1G76430/AT4G24570/AT2G17270/AT5G35730",16
"GO:0006833","water transport","16/5040","37/21006",0.432432432432432,1.8023166023166,2.74432997997335,0.00770303658324186,0.0320729227797256,0.0265828649456099,"AT1G01620/AT3G24715/AT4G01470/AT4G23400/AT1G09020/AT4G17340/AT3G11820/AT2G25810/AT4G00430/AT2G26330/AT2G37170/AT5G60660/AT3G04090/AT3G53420/AT2G36830/AT5G06530",16
"GO:0042044","fluid transport","16/5040","37/21006",0.432432432432432,1.8023166023166,2.74432997997335,0.00770303658324186,0.0320729227797256,0.0265828649456099,"AT1G01620/AT3G24715/AT4G01470/AT4G23400/AT1G09020/AT4G17340/AT3G11820/AT2G25810/AT4G00430/AT2G26330/AT2G37170/AT5G60660/AT3G04090/AT3G53420/AT2G36830/AT5G06530",16
"GO:0042594","response to starvation","73/5040","235/21006",0.31063829787234,1.29469604863222,2.55245497373081,0.0078018606009753,0.0322586713484255,0.0267368181462428,"AT3G43190/AT1G06830/AT4G35830/AT3G52190/AT4G37870/AT3G62420/AT3G29060/AT1G54570/AT4G35090/AT3G22550/AT1G64350/AT2G33770/AT4G20260/AT3G53900/AT1G01140/AT3G23430/AT1G64660/AT2G02470/AT5G63320/AT1G09020/AT3G07700/AT5G61430/AT3G54470/AT1G58250/AT1G14860/AT1G67480/AT3G03710/AT4G33030/AT3G55880/AT2G27050/AT1G62300/AT3G62980/AT3G20000/AT1G68740/AT4G17615/AT1G19920/AT1G78020/AT5G48850/AT3G18290/AT1G68320/AT5G26880/AT5G28770/AT4G16520/AT5G63060/AT5G49660/AT2G02990/AT1G79600/AT5G36890/AT2G26660/AT2G22240/AT3G06850/AT3G51770/AT2G01830/AT3G47340/AT3G24120/AT1G22160/AT5G67370/AT4G17670/AT1G62040/AT3G16770/AT5G54730/AT2G01670/AT5G42870/AT5G01220/AT3G13610/AT3G53480/AT1G72180/AT5G53420/AT1G29290/AT2G27190/AT5G45900/AT4G31390/AT5G64940",73
"GO:0009612","response to mechanical stimulus","13/5040","28/21006",0.464285714285714,1.93507653061224,2.78177936119758,0.00780950576747597,0.0322586713484255,0.0267368181462428,"AT4G35920/AT3G48430/AT5G57560/AT4G18570/AT5G61210/AT1G31930/AT4G29810/AT2G36250/AT5G58950/AT5G55280/AT5G12080/AT5G37780/AT4G11280",13
"GO:0050821","protein stabilization","13/5040","28/21006",0.464285714285714,1.93507653061224,2.78177936119758,0.00780950576747597,0.0322586713484255,0.0267368181462428,"AT5G13650/AT5G62100/AT2G04030/AT2G28000/AT3G07770/AT5G56030/AT1G79600/AT1G55670/AT5G61670/AT5G17710/AT2G20190/AT5G52060/AT5G52640",13
"GO:0071483","cellular response to blue light","13/5040","28/21006",0.464285714285714,1.93507653061224,2.78177936119758,0.00780950576747597,0.0322586713484255,0.0267368181462428,"AT3G52740/AT2G36990/AT5G58140/AT5G64330/AT3G22840/AT4G28880/AT1G75100/AT5G43630/AT3G44450/AT2G21320/AT3G45780/AT4G08920/AT5G24120",13
"GO:1901699","cellular response to nitrogen compound","15/5040","34/21006",0.441176470588235,1.83876050420168,2.75002128199868,0.00783396907072855,0.0322957697263632,0.0267675662379335,"AT2G16390/AT3G21630/AT2G14210/AT2G28260/AT4G17880/AT2G22300/AT1G59870/AT3G01420/AT3G46200/AT2G23770/AT4G32730/AT1G32640/AT3G53480/AT2G33580/AT3G60320",15
"GO:0034614","cellular response to reactive oxygen species","14/5040","31/21006",0.451612903225806,1.88225806451613,2.76187518307482,0.00787901885801209,0.032417422757028,0.0268683954048478,"AT5G23310/AT4G33630/AT3G01420/AT1G32540/AT4G13540/AT3G23020/AT1G05680/AT1G75270/AT2G28190/AT3G13610/AT4G08920/AT5G12080/AT1G12520/AT5G18100",14
"GO:0006020","inositol metabolic process","8/5040","14/21006",0.571428571428571,2.38163265306122,2.90541548151818,0.00791477537820582,0.0324365843594054,0.0268842770347085,"AT3G01640/AT1G14520/AT1G31190/AT5G10170/AT3G02870/AT2G19800/AT5G15070/AT2G22240",8
"GO:0006573","valine metabolic process","8/5040","14/21006",0.571428571428571,2.38163265306122,2.90541548151818,0.00791477537820582,0.0324365843594054,0.0268842770347085,"AT1G06550/AT2G30650/AT2G14170/AT2G30660/AT5G65940/AT3G58610/AT3G60510/AT3G48560",8
"GO:0009798","axis specification","21/5040","53/21006",0.39622641509434,1.65141509433962,2.66778726243659,0.00825182634537134,0.0337515877577345,0.02797418573997,"AT1G32240/AT2G45190/AT5G22650/AT2G41370/AT4G32551/AT1G68310/AT5G16560/AT5G59790/AT4G20140/AT5G55250/AT5G60690/AT3G02130/AT2G26330/AT2G45450/AT1G13980/AT2G34710/AT1G79440/AT5G50320/AT1G28560/AT2G37630/AT1G19850",21
"GO:0120252","hydrocarbon metabolic process","32/5040","90/21006",0.355555555555556,1.48190476190476,2.57407801063991,0.00899641211158862,0.0367250795788138,0.0304386923906265,"AT3G10980/AT3G49700/AT3G04070/AT3G63520/AT4G14210/AT3G04870/AT1G61680/AT5G57030/AT3G25830/AT4G19170/AT1G67140/AT3G03710/AT2G32720/AT1G73500/AT3G10230/AT3G25180/AT1G08030/AT3G14440/AT3G15010/AT5G61670/AT3G56860/AT1G02205/AT3G51770/AT4G16740/AT4G36810/AT4G02680/AT1G05010/AT5G23960/AT4G25700/AT3G20860/AT4G11280/AT1G54500",32
"GO:0048527","lateral root development","50/5040","153/21006",0.326797385620915,1.36204481792717,2.52523807055839,0.00904931019287178,0.0368688692623643,0.0305578689859323,"AT1G10370/AT2G22670/AT1G49430/AT5G58430/AT3G22400/AT1G55020/AT3G07360/AT5G58070/AT2G14210/AT5G47390/AT5G65710/AT1G59870/AT3G07390/AT2G25170/AT3G62980/AT5G40770/AT2G33680/AT2G04160/AT1G19220/AT1G32080/AT1G07880/AT5G49660/AT2G34680/AT3G18830/AT3G22942/AT1G13980/AT4G14550/AT1G18740/AT1G12110/AT4G29040/AT1G56010/AT2G38120/AT5G09680/AT1G77740/AT2G31650/AT1G21410/AT1G69935/AT5G13080/AT4G08920/AT1G28560/AT1G71090/AT2G42490/AT4G16780/AT3G20860/AT3G59420/AT1G70895/AT3G05090/AT4G24670/AT3G28860/AT5G11630",50
"GO:0006664","glycolipid metabolic process","19/5040","47/21006",0.404255319148936,1.68487841945289,2.64092264561466,0.00915157772663549,0.0371404496843611,0.0307829618385356,"AT2G04560/AT1G16560/AT3G45100/AT5G12290/AT3G11670/AT4G33030/AT5G17250/AT5G22130/AT5G39410/AT3G54950/AT1G20575/AT3G01380/AT2G48030/AT4G31780/AT5G42870/AT5G01220/AT5G49900/AT1G56190/AT1G12640",19
"GO:1903509","liposaccharide metabolic process","19/5040","47/21006",0.404255319148936,1.68487841945289,2.64092264561466,0.00915157772663549,0.0371404496843611,0.0307829618385356,"AT2G04560/AT1G16560/AT3G45100/AT5G12290/AT3G11670/AT4G33030/AT5G17250/AT5G22130/AT5G39410/AT3G54950/AT1G20575/AT3G01380/AT2G48030/AT4G31780/AT5G42870/AT5G01220/AT5G49900/AT1G56190/AT1G12640",19
"GO:0009165","nucleotide biosynthetic process","34/5040","97/21006",0.350515463917526,1.46089837997055,2.55624788560021,0.00923703988943811,0.0374144955521707,0.0310100981161651,"AT4G32260/AT1G21640/AT1G30680/AT4G23895/AT4G04640/AT2G42910/AT3G54470/AT2G23420/AT1G09830/AT2G16570/AT4G20320/AT1G31220/AT4G29480/AT3G52300/AT1G70570/AT4G21470/AT2G35040/AT5G26667/AT5G55810/AT3G10030/AT5G08680/AT5G59440/AT4G23900/AT3G12670/AT2G21410/AT4G02120/AT2G22570/AT1G78590/AT4G09650/AT5G47435/AT1G55090/AT2G16370/AT5G14760/AT1G17410",34
