"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042761","very long-chain fatty acid biosynthetic process","13/4446","27/21006",0.481481481481481,2.27485380116959,3.43451786468405,0.00164238067472955,0.0113820800248699,0.00864925184130416,"AT3G28910/AT4G36830/AT3G15850/AT3G23840/AT1G75000/AT1G67730/AT2G32720/AT1G01120/AT5G10480/AT3G06470/AT1G13580/AT3G55360/AT4G24510",13
"GO:0042180","ketone metabolic process","38/4446","114/21006",0.333333333333333,1.5748987854251,3.18911157695769,0.00169456585428802,0.0117048489140557,0.0088945241819489,"AT3G10230/AT1G28380/AT5G09660/AT1G68320/AT1G12610/AT1G16060/AT5G62570/AT1G17050/AT1G19140/AT2G30490/AT3G63410/AT3G47860/AT1G02860/AT1G06570/AT4G32980/AT4G35220/AT1G78620/AT1G06130/AT1G67280/AT2G30920/AT1G18870/AT1G11840/AT2G40000/AT3G52430/AT3G06483/AT2G38550/AT4G13830/AT4G19010/AT5G45550/AT2G24300/AT5G26920/AT1G29690/AT5G65640/AT4G13040/AT5G13930/AT5G60410/AT1G73805/AT3G03710",38
"GO:0034285","response to disaccharide","29/4446","81/21006",0.358024691358025,1.69155795471585,3.23112874714242,0.001705442307509,0.0117410978662171,0.00892206979009279,"AT5G04140/AT4G34590/AT4G01000/AT3G22550/AT1G74670/AT1G16880/AT5G61230/AT2G28900/AT1G08810/AT2G39990/AT3G06850/AT3G47340/AT1G08830/AT2G01830/AT1G22160/AT1G42970/AT1G31930/AT4G17670/AT2G23460/AT3G04120/AT1G61800/AT5G45890/AT3G52430/AT5G47010/AT1G77120/AT4G35300/AT4G37680/AT1G15440/AT1G69780",29
"GO:0010224","response to UV-B","27/4446","74/21006",0.364864864864865,1.72387569755991,3.23214175055368,0.00176359224328538,0.0121014915114911,0.00919593321340116,"AT2G46370/AT1G10520/AT3G55120/AT3G17609/AT5G05690/AT2G37040/AT4G36220/AT1G35210/AT1G08830/AT5G63860/AT3G62610/AT4G15480/AT3G53600/AT3G45640/AT5G58760/AT3G51240/AT5G45890/AT5G01410/AT4G39400/AT5G26920/AT2G42690/AT3G21890/AT3G05210/AT5G13930/AT1G73805/AT5G17780/AT5G05410",27
"GO:0006417","regulation of translation","25/4446","67/21006",0.373134328358209,1.76294640159526,3.24092788739435,0.00179253061087032,0.0122597339484442,0.00931618176957005,"AT4G34590/AT3G49700/AT3G20390/AT3G49100/AT3G16810/AT5G02160/AT1G74310/AT3G17040/AT3G08720/AT3G07810/AT4G16390/AT1G09340/AT5G46580/AT1G48630/AT1G20340/AT1G26110/AT3G63140/AT5G24490/AT5G48760/AT3G01150/AT2G43320/AT1G43190/AT5G59180/AT5G20220/AT3G01470",25
"GO:0006002","fructose 6-phosphate metabolic process","8/4446","13/21006",0.615384615384615,2.90750545001557,3.56464361542416,0.00183452626478521,0.0124652175516024,0.00947232892624883,"AT2G22480/AT5G61580/AT3G55800/AT3G24090/AT4G26270/AT1G43670/AT3G54050/AT5G47810",8
"GO:0006473","protein acetylation","8/4446","13/21006",0.615384615384615,2.90750545001557,3.56464361542416,0.00183452626478521,0.0124652175516024,0.00947232892624883,"AT1G26220/AT4G19985/AT2G06025/AT4G28030/AT2G39000/AT1G32070/AT1G72030/AT1G24040",8
"GO:0019747","regulation of isoprenoid metabolic process","17/4446","40/21006",0.425,2.007995951417,3.30633533610857,0.00189228473751261,0.0128159284495172,0.0097388344219866,"AT5G47110/AT3G26744/AT1G68320/AT4G17600/AT1G12610/AT1G65690/AT1G54570/AT4G18780/AT5G08520/AT4G32980/AT2G03440/AT4G13830/AT5G61670/AT5G65640/AT4G31390/AT5G04760/AT3G03710",17
"GO:0009134","nucleoside diphosphate catabolic process","22/4446","57/21006",0.385964912280702,1.82356701470275,3.22604654757518,0.00200348855742935,0.0135251687080829,0.0102777866696358,"AT2G02970/AT2G22480/AT2G21330/AT5G52920/AT4G38970/AT5G42740/AT5G61580/AT5G56350/AT4G26270/AT1G74030/AT4G26530/AT3G52990/AT4G19180/AT3G22960/AT1G13440/AT1G22170/AT2G36530/AT1G09020/AT3G04120/AT1G56190/AT5G18280/AT5G47810",22
"GO:0042592","homeostatic process","127/4446","476/21006",0.266806722689076,1.26058075051883,2.97966361769499,0.00216206430077692,0.0145486004239376,0.0110554932604754,"AT2G46800/AT5G04140/AT4G35920/AT4G33000/AT4G00900/AT5G61440/AT3G44900/AT1G01140/AT4G03390/AT5G41610/AT1G68320/AT5G25560/AT5G58640/AT5G18170/AT3G47420/AT5G58070/AT5G57620/AT2G47160/AT3G08510/AT1G50460/AT5G65980/AT3G18290/AT3G05030/AT5G24800/AT2G29100/AT4G30520/AT2G40300/AT3G13460/AT5G03570/AT5G25110/AT5G12860/AT1G76080/AT1G36370/AT5G54290/AT3G26060/AT2G24520/AT1G44800/AT3G49260/AT5G35630/AT1G31690/AT5G28770/AT5G01600/AT1G64680/AT3G08040/AT2G29120/AT4G32060/AT2G26710/AT4G20140/AT5G05690/AT2G41560/AT1G33270/AT3G02040/AT3G02850/AT5G47390/AT4G10040/AT2G39450/AT1G32450/AT2G25170/AT1G12520/AT4G36380/AT2G29110/AT5G24270/AT2G13100/AT2G46560/AT3G62270/AT5G55630/AT1G64060/AT5G06410/AT1G67740/AT2G41680/AT3G22490/AT2G13620/AT1G59500/AT2G17420/AT1G64780/AT1G08030/AT1G15460/AT4G14240/AT1G20340/AT5G54510/AT2G01830/AT5G22830/AT1G68670/AT1G05180/AT5G06690/AT1G06970/AT4G37650/AT5G45780/AT5G54680/AT3G50660/AT5G51720/AT1G57610/AT4G35090/AT5G58700/AT1G05200/AT1G75220/AT5G44790/AT5G47560/AT1G42550/AT3G15380/AT4G08920/AT3G52960/AT4G39080/AT1G15960/AT4G33520/AT3G53720/AT1G17260/AT2G42280/AT1G53210/AT4G39400/AT5G16400/AT5G26820/AT4G35290/AT3G11630/AT1G56340/AT5G56860/AT1G45249/AT2G01770/AT1G62280/AT2G23790/AT1G64150/AT1G21270/AT5G13740/AT1G08570/AT3G51860/AT1G47240/AT3G51480",127
"GO:0048581","negative regulation of post-embryonic development","41/4446","127/21006",0.322834645669291,1.52529567407313,3.07656959383017,0.0022606765118556,0.0151632514589414,0.0115225670804318,"AT5G60800/AT5G58430/AT1G20160/AT3G28910/AT2G01570/AT1G16060/AT5G46910/AT4G27310/AT4G18550/AT5G02500/AT3G03450/AT4G38960/AT3G07650/AT5G19330/AT1G71960/AT2G31650/AT5G56030/AT1G08260/AT3G04240/AT2G30370/AT4G35160/AT4G00050/AT1G32070/AT4G26150/AT3G14310/AT3G12810/AT5G52430/AT2G46340/AT3G57390/AT1G15520/AT1G66350/AT4G08920/AT2G21320/AT2G20570/AT1G69935/AT2G20875/AT1G30650/AT5G56860/AT5G60410/AT4G29830/AT1G18740",41
"GO:0009166","nucleotide catabolic process","23/4446","61/21006",0.377049180327869,1.78144288843167,3.16692577183932,0.00229352256070379,0.0153342566077824,0.0116525140317144,"AT2G22480/AT2G21330/AT5G52920/AT4G38970/AT5G42740/AT5G61580/AT5G56350/AT4G26270/AT1G74030/AT4G26530/AT4G33140/AT3G52990/AT3G22960/AT1G13440/AT1G22170/AT1G30110/AT2G36530/AT1G09020/AT5G26667/AT3G04120/AT1G56190/AT5G40270/AT5G47810",23
"GO:0072348","sulfur compound transport","14/4446","31/21006",0.451612903225806,2.13373383831788,3.27308193543768,0.00235809752528214,0.0157156275966088,0.0119423181554,"AT3G51895/AT4G39460/AT5G62680/AT4G24460/AT1G14560/AT2G22500/AT5G48970/AT2G01830/AT4G26180/AT1G12600/AT4G24570/AT5G12170/AT5G10180/AT3G46180",14
"GO:0043067","regulation of programmed cell death","34/4446","101/21006",0.336633663366337,1.59049184270654,3.08223259827794,0.00239948618968711,0.0159405356423163,0.0121132259617244,"AT1G64300/AT1G30460/AT3G23280/AT4G20380/AT5G04870/AT5G13190/AT1G72840/AT3G12920/AT3G06110/AT1G67950/AT1G32540/AT3G11820/AT1G03160/AT2G41560/AT2G31880/AT1G03760/AT1G64060/AT3G25070/AT5G06100/AT1G02170/AT5G42050/AT1G72860/AT4G28530/AT3G21630/AT5G47120/AT5G64530/AT1G21750/AT2G31170/AT3G46510/AT2G34770/AT4G36480/AT1G32210/AT4G17720/AT5G01450",34
"GO:0009744","response to sucrose","28/4446","79/21006",0.354430379746835,1.67457592374315,3.1124816604164,0.00240802303085222,0.0159464636265325,0.0121177306417376,"AT5G04140/AT4G34590/AT4G01000/AT3G22550/AT1G74670/AT1G16880/AT5G61230/AT2G28900/AT1G08810/AT2G39990/AT3G06850/AT3G47340/AT1G08830/AT2G01830/AT1G22160/AT1G42970/AT1G31930/AT4G17670/AT2G23460/AT3G04120/AT1G61800/AT5G45890/AT5G47010/AT1G77120/AT4G35300/AT4G37680/AT1G15440/AT1G69780",28
"GO:0071365","cellular response to auxin stimulus","44/4446","139/21006",0.316546762589928,1.49558733579938,3.03748049567525,0.00245718964027442,0.0160179354441456,0.0121720421339026,"AT2G46370/AT3G45600/AT5G65670/AT5G17300/AT3G51670/AT4G31820/AT5G63310/AT2G28350/AT1G69160/AT1G21410/AT5G16530/AT1G56010/AT1G27340/AT2G23810/AT1G66150/AT1G78570/AT4G04920/AT2G01420/AT3G51800/AT2G45000/AT3G62980/AT3G48360/AT1G16540/AT5G13680/AT5G67300/AT4G17350/AT4G37260/AT1G75500/AT4G34410/AT1G73590/AT1G54200/AT5G54510/AT5G49980/AT1G05180/AT2G17800/AT1G70940/AT3G12090/AT5G45550/AT2G43010/AT2G19580/AT3G22810/AT4G17980/AT5G16760/AT5G15100",44
"GO:0010105","negative regulation of ethylene-activated signaling pathway","10/4446","19/21006",0.526315789473684,2.48668229277648,3.35919870246111,0.00246886875517732,0.0160179354441456,0.0121720421339026,"AT3G23150/AT1G58250/AT2G25490/AT5G10720/AT1G66340/AT3G52430/AT2G40940/AT1G50640/AT3G51770/AT3G15210",10
"GO:0016119","carotene metabolic process","10/4446","19/21006",0.526315789473684,2.48668229277648,3.35919870246111,0.00246886875517732,0.0160179354441456,0.0121720421339026,"AT3G10230/AT4G19170/AT3G63520/AT5G57030/AT3G04870/AT4G25700/AT4G14210/AT1G10830/AT5G61670/AT3G03710",10
"GO:0070298","negative regulation of phosphorelay signal transduction system","10/4446","19/21006",0.526315789473684,2.48668229277648,3.35919870246111,0.00246886875517732,0.0160179354441456,0.0121720421339026,"AT3G23150/AT1G58250/AT2G25490/AT5G10720/AT1G66340/AT3G52430/AT2G40940/AT1G50640/AT3G51770/AT3G15210",10
"GO:0002683","negative regulation of immune system process","13/4446","28/21006",0.464285714285714,2.19360902255639,3.27472604586916,0.0024769793568942,0.0160179354441456,0.0121720421339026,"AT3G55560/AT5G13190/AT2G33550/AT3G06110/AT1G67950/AT1G03160/AT2G28550/AT4G34530/AT3G25070/AT4G14465/AT3G46510/AT4G17720/AT1G17980",13
"GO:0009612","response to mechanical stimulus","13/4446","28/21006",0.464285714285714,2.19360902255639,3.27472604586916,0.0024769793568942,0.0160179354441456,0.0121720421339026,"AT4G35920/AT5G61210/AT4G18570/AT3G48430/AT1G54990/AT2G36250/AT1G31930/AT5G58950/AT1G05200/AT5G12080/AT5G55280/AT5G37780/AT4G11280",13
"GO:0050777","negative regulation of immune response","13/4446","28/21006",0.464285714285714,2.19360902255639,3.27472604586916,0.0024769793568942,0.0160179354441456,0.0121720421339026,"AT3G55560/AT5G13190/AT2G33550/AT3G06110/AT1G67950/AT1G03160/AT2G28550/AT4G34530/AT3G25070/AT4G14465/AT3G46510/AT4G17720/AT1G17980",13
"GO:0046034","ATP metabolic process","26/4446","72/21006",0.361111111111111,1.70614035087719,3.10990464647856,0.0025124390712267,0.0160179354441456,0.0121720421339026,"AT4G32260/AT2G22480/AT2G21330/AT5G52920/AT4G38970/AT5G42740/AT5G61580/AT5G56350/AT4G26270/AT4G04640/AT1G74030/AT4G26530/AT3G52990/AT3G22960/AT1G13440/AT4G29480/AT1G22170/AT2G36530/AT1G09020/AT5G08680/AT3G04120/AT1G56190/AT4G39080/AT4G09650/AT3G52300/AT5G47810",26
"GO:0042445","hormone metabolic process","45/4446","143/21006",0.314685314685315,1.48679255966705,3.02649163069827,0.00251367912946919,0.0160179354441456,0.0121720421339026,"AT1G26220/AT1G51760/AT5G11950/AT5G25620/AT5G21482/AT4G37750/AT1G80360/AT5G17300/AT3G08510/AT2G33860/AT5G14420/AT1G55320/AT2G45400/AT5G54160/AT4G23850/AT5G54140/AT4G05530/AT4G14430/AT2G26710/AT5G05690/AT5G20040/AT4G33470/AT4G36380/AT4G35160/AT1G62360/AT5G55250/AT5G56970/AT2G28305/AT1G32070/AT1G75500/AT3G05290/AT1G68130/AT3G02580/AT5G38450/AT4G37650/AT3G50660/AT1G66340/AT5G42750/AT3G19820/AT2G43010/AT2G37210/AT4G13260/AT5G05730/AT2G36800/AT4G29140",45
"GO:0002237","response to molecule of bacterial origin","20/4446","51/21006",0.392156862745098,1.85282210050012,3.15947997944818,0.00252631867743237,0.0160179354441456,0.0121720421339026,"AT1G69220/AT4G08850/AT2G33550/AT2G42490/AT3G22600/AT3G59280/AT1G80840/AT3G25070/AT1G08320/AT3G21630/AT3G50930/AT5G10720/AT1G66340/AT1G80460/AT1G73260/AT5G26920/AT1G73805/AT5G15080/AT4G31800/AT1G16670",20
"GO:0009261","ribonucleotide catabolic process","20/4446","51/21006",0.392156862745098,1.85282210050012,3.15947997944818,0.00252631867743237,0.0160179354441456,0.0121720421339026,"AT2G22480/AT2G21330/AT5G52920/AT4G38970/AT5G42740/AT5G61580/AT5G56350/AT4G26270/AT1G74030/AT4G26530/AT3G52990/AT3G22960/AT1G13440/AT1G22170/AT2G36530/AT1G09020/AT5G26667/AT3G04120/AT1G56190/AT5G47810",20
"GO:0030490","maturation of SSU-rRNA","20/4446","51/21006",0.392156862745098,1.85282210050012,3.15947997944818,0.00252631867743237,0.0160179354441456,0.0121720421339026,"AT2G43650/AT3G10090/AT2G09990/AT1G33390/AT5G27700/AT1G22270/AT2G44820/AT4G28450/AT3G06530/AT3G56990/AT2G37990/AT3G09720/AT5G59240/AT5G16750/AT2G01640/AT2G39140/AT2G43810/AT1G69070/AT1G15440/AT5G41190",20
"GO:0072527","pyrimidine-containing compound metabolic process","20/4446","51/21006",0.392156862745098,1.85282210050012,3.15947997944818,0.00252631867743237,0.0160179354441456,0.0121720421339026,"AT5G54770/AT5G63310/AT1G22940/AT3G18680/AT3G17810/AT1G02880/AT4G20320/AT2G03530/AT2G14170/AT2G29630/AT5G32470/AT5G03555/AT3G53900/AT1G49350/AT5G26667/AT5G59440/AT4G23900/AT3G12670/AT2G36310/AT1G17410",20
"GO:0160062","cutin-based cuticle development","20/4446","51/21006",0.392156862745098,1.85282210050012,3.15947997944818,0.00252631867743237,0.0160179354441456,0.0121720421339026,"AT2G38110/AT1G19440/AT1G49430/AT5G23940/AT5G15310/AT4G24140/AT1G16060/AT3G05600/AT1G02390/AT1G68530/AT1G01120/AT2G26250/AT4G00400/AT2G33510/AT1G02205/AT5G33370/AT3G01140/AT3G55360/AT1G51140/AT2G47240",20
"GO:0009583","detection of light stimulus","11/4446","22/21006",0.5,2.36234817813765,3.31261697354379,0.00256011065154523,0.0161341112360222,0.0122603242123635,"AT2G46370/AT2G24540/AT5G63310/AT4G02440/AT2G46340/AT4G38740/AT4G08920/AT5G48150/AT2G25930/AT5G63870/AT2G02950",11
"GO:1900056","negative regulation of leaf senescence","11/4446","22/21006",0.5,2.36234817813765,3.31261697354379,0.00256011065154523,0.0161341112360222,0.0122603242123635,"AT2G45680/AT5G62620/AT2G43000/AT1G70170/AT3G02480/AT4G19040/AT3G56400/AT5G64930/AT3G61060/AT2G20570/AT4G32570",11
"GO:0006813","potassium ion transport","22/4446","58/21006",0.379310344827586,1.79212620410443,3.13006243432575,0.00259168361284873,0.0162349910402476,0.0123369828574038,"AT4G33000/AT4G18160/AT5G51710/AT1G01140/AT1G53760/AT5G59780/AT3G05030/AT1G30270/AT4G01840/AT3G02850/AT4G17615/AT5G55630/AT5G46240/AT4G13420/AT2G26650/AT5G53130/AT4G10310/AT1G51140/AT3G02050/AT5G11800/AT1G08960/AT2G30070",22
"GO:0072329","monocarboxylic acid catabolic process","22/4446","58/21006",0.379310344827586,1.79212620410443,3.13006243432575,0.00259168361284873,0.0162349910402476,0.0123369828574038,"AT4G10490/AT5G09660/AT4G17260/AT3G01420/AT4G14430/AT4G39660/AT1G65520/AT2G37040/AT4G16760/AT2G33150/AT4G16800/AT1G12050/AT3G48430/AT5G54080/AT5G65110/AT3G05290/AT5G43430/AT1G50940/AT5G24530/AT3G51840/AT3G06860/AT3G58750",22
"GO:0042631","cellular response to water deprivation","17/4446","41/21006",0.414634146341463,1.95902044040683,3.18484473371856,0.00260283057868948,0.0162560017579229,0.0123529489188041,"AT3G03740/AT1G68010/AT3G17000/AT4G02380/AT1G64660/AT4G34220/AT1G32080/AT1G09340/AT3G53600/AT1G78380/AT1G22810/AT1G15520/AT3G06190/AT1G61660/AT2G05100/AT1G18390/AT5G24090",17
"GO:0006865","amino acid transport","27/4446","76/21006",0.355263157894737,1.67851054762412,3.0703981176043,0.00274468696046639,0.017090797013531,0.0129873105105258,"AT2G24762/AT5G46800/AT3G28960/AT1G44800/AT5G09220/AT2G34960/AT1G08230/AT2G38120/AT5G38820/AT5G19500/AT2G37860/AT5G41800/AT3G10600/AT1G77380/AT1G80510/AT3G03720/AT3G56200/AT5G49630/AT5G23810/AT2G39130/AT2G39890/AT1G25530/AT3G54110/AT1G47670/AT5G24920/AT5G40780/AT2G01170",27
"GO:0046128","purine ribonucleoside metabolic process","7/4446","11/21006",0.636363636363636,3.00662495399337,3.44921699848683,0.00277419289648358,0.0171720070684414,0.0130490220971103,"AT4G04880/AT5G18860/AT5G66360/AT5G03300/AT1G03110/AT3G26410/AT2G32150",7
"GO:1902326","positive regulation of chlorophyll biosynthetic process","7/4446","11/21006",0.636363636363636,3.00662495399337,3.44921699848683,0.00277419289648358,0.0171720070684414,0.0130490220971103,"AT5G47110/AT5G02580/AT4G17600/AT3G55240/AT4G26150/AT4G31390/AT5G56860",7
"GO:0034440","lipid oxidation","21/4446","55/21006",0.381818181818182,1.80397497239603,3.0934094054542,0.0029260898238891,0.018008419127765,0.0136846122992865,"AT5G09660/AT1G55020/AT5G04660/AT3G01420/AT4G14430/AT1G65520/AT4G16760/AT3G22400/AT2G33150/AT4G16800/AT3G47860/AT1G17420/AT1G07420/AT5G65110/AT3G05290/AT5G43430/AT1G50940/AT3G45140/AT3G51840/AT3G06860/AT3G58750",21
"GO:1900055","regulation of leaf senescence","23/4446","62/21006",0.370967741935484,1.75270993861826,3.07545648445417,0.00292658393303563,0.018008419127765,0.0136846122992865,"AT5G04870/AT4G04450/AT2G45680/AT5G62620/AT1G34180/AT2G43000/AT4G18170/AT1G19270/AT1G70170/AT3G02480/AT4G19040/AT3G56400/AT4G27410/AT2G23380/AT5G64930/AT3G61060/AT5G14930/AT4G02020/AT2G20570/AT3G27110/AT3G60800/AT2G45210/AT4G32570",23
"GO:0016114","terpenoid biosynthetic process","47/4446","152/21006",0.309210526315789,1.46092584700618,2.95511289964465,0.00302052881656807,0.0185318326804735,0.0140823546824569,"AT3G10230/AT5G47110/AT1G31800/AT3G26744/AT1G68320/AT4G17600/AT1G12610/AT1G26640/AT2G36690/AT5G47770/AT4G11820/AT1G65690/AT1G54570/AT1G64680/AT3G03990/AT5G60600/AT5G17230/AT4G18780/AT2G07050/AT1G28100/AT1G16540/AT5G51810/AT2G48120/AT5G08520/AT5G57030/AT1G06570/AT4G32980/AT2G03440/AT3G04870/AT4G25700/AT4G16740/AT4G14210/AT4G15560/AT5G23960/AT1G31910/AT3G21420/AT2G27150/AT3G53130/AT5G67030/AT5G62790/AT4G25420/AT1G15550/AT5G61670/AT5G65640/AT4G31390/AT5G04760/AT3G03710",47
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","75/4446","264/21006",0.284090909090909,1.34224328303276,2.89952920635626,0.00307981611766437,0.0188401654587914,0.0143166570107461,"AT3G62950/AT2G42870/AT5G22650/AT3G26744/AT4G24770/AT5G06270/AT1G68320/AT2G22370/AT5G57620/AT4G32551/AT4G04450/AT4G11660/AT1G27730/AT3G13460/AT2G30620/AT4G27310/AT1G14410/AT2G38300/AT4G38960/AT5G63320/AT2G33550/AT3G21460/AT3G10480/AT5G16680/AT2G46790/AT5G02030/AT2G18050/AT1G08390/AT3G48160/AT1G75950/AT5G47390/AT5G42900/AT5G21160/AT4G34830/AT4G36990/AT1G03760/AT2G25170/AT1G80840/AT4G35580/AT5G06250/AT1G20330/AT4G14550/AT5G62090/AT3G56400/AT3G17740/AT4G38130/AT1G62300/AT4G21670/AT5G04820/AT1G47720/AT5G24470/AT1G66230/AT4G03090/AT1G28480/AT1G30500/AT3G20310/AT5G13080/AT3G07050/AT5G44210/AT3G09370/AT4G31850/AT1G56260/AT3G18524/AT4G26630/AT4G16780/AT5G63350/AT1G35530/AT3G62930/AT2G30400/AT3G50870/AT1G50640/AT1G28420/AT3G15210/AT2G36080/AT2G37630",75
"GO:0016125","sterol metabolic process","15/4446","35/21006",0.428571428571429,2.02486986697513,3.14419217277473,0.00312405700732322,0.0190549208107492,0.0144798497768567,"AT4G34640/AT3G51970/AT1G58440/AT1G20330/AT1G07420/AT1G76490/AT1G20050/AT3G02580/AT1G11680/AT1G04010/AT1G43620/AT5G48230/AT3G07020/AT4G14850/AT3G52940",15
"GO:0034655","nucleobase-containing compound catabolic process","65/4446","224/21006",0.290178571428571,1.37100563909774,2.89252256437603,0.00326112181978297,0.0198329449448025,0.0150710709472699,"AT3G57190/AT2G02970/AT2G22480/AT2G21330/AT4G11130/AT4G13720/AT4G24770/AT5G52920/AT5G14580/AT4G02940/AT4G38970/AT4G04880/AT1G25260/AT5G42740/AT3G13460/AT3G20390/AT5G61580/AT5G26940/AT5G56350/AT2G13540/AT5G18860/AT4G26270/AT3G61620/AT1G74030/AT4G26530/AT4G33140/AT2G39740/AT1G28960/AT3G52990/AT5G28050/AT4G19180/AT3G14080/AT5G21160/AT4G34830/AT2G45620/AT3G22960/AT1G13440/AT1G22170/AT5G02250/AT1G30110/AT2G36530/AT3G17740/AT1G09020/AT4G20910/AT5G26667/AT5G22250/AT1G26110/AT2G32070/AT3G04120/AT1G03360/AT3G44260/AT1G56190/AT2G17970/AT5G47010/AT1G18680/AT4G31850/AT2G31890/AT5G59180/AT5G18280/AT2G36310/AT3G03710/AT5G40270/AT2G32150/AT2G25100/AT5G47810",65
"GO:0047484","regulation of response to osmotic stress","20/4446","52/21006",0.384615384615385,1.81719090625973,3.05708583716189,0.00330020648229619,0.0200122986106682,0.0152073619434097,"AT3G51960/AT5G58070/AT4G04850/AT5G26751/AT4G24560/AT4G37260/AT5G08520/AT5G62090/AT3G56400/AT3G17980/AT4G38130/AT5G24660/AT3G49810/AT1G66230/AT1G15100/AT5G06210/AT3G52150/AT1G14685/AT4G14300/AT5G19690",20
"GO:0009718","anthocyanin-containing compound biosynthetic process","14/4446","32/21006",0.4375,2.06705465587045,3.12994660147741,0.00338473970138105,0.020406263055147,0.0155067358442584,"AT4G09820/AT4G17880/AT5G61230/AT1G78600/AT2G28350/AT2G43000/AT3G28430/AT1G70000/AT5G49660/AT5G42800/AT1G69935/AT4G27430/AT4G31390/AT5G13930",14
"GO:0090056","regulation of chlorophyll metabolic process","14/4446","32/21006",0.4375,2.06705465587045,3.12994660147741,0.00338473970138105,0.020406263055147,0.0155067358442584,"AT5G47110/AT5G02580/AT4G17600/AT2G35260/AT3G55240/AT3G22840/AT5G35750/AT3G16857/AT2G41680/AT4G26150/AT2G20570/AT1G69935/AT4G31390/AT5G56860",14
"GO:0010050","vegetative phase change","8/4446","14/21006",0.571428571428571,2.69982648930017,3.29653436683221,0.00348869433661724,0.0209121160522516,0.0158911339469844,"AT5G20320/AT2G33810/AT2G33860/AT1G69440/AT4G29230/AT5G23570/AT3G15270/AT5G60450",8
"GO:0010117","photoprotection","8/4446","14/21006",0.571428571428571,2.69982648930017,3.29653436683221,0.00348869433661724,0.0209121160522516,0.0158911339469844,"AT4G22240/AT1G27730/AT2G05620/AT3G47860/AT3G22840/AT5G22830/AT5G01500/AT4G08920",8
"GO:0009756","carbohydrate mediated signaling","17/4446","42/21006",0.404761904761905,1.91237709658762,3.0667463017354,0.00352194916150415,0.0209310141051215,0.0159054945926858,"AT1G73660/AT5G25560/AT3G48360/AT3G47990/AT1G16540/AT1G16610/AT3G48430/AT3G26090/AT5G64930/AT1G78580/AT2G13600/AT1G66340/AT5G67030/AT5G47010/AT5G56860/AT1G45249/AT3G51770",17
"GO:0010182","sugar mediated signaling pathway","17/4446","42/21006",0.404761904761905,1.91237709658762,3.0667463017354,0.00352194916150415,0.0209310141051215,0.0159054945926858,"AT1G73660/AT5G25560/AT3G48360/AT3G47990/AT1G16540/AT1G16610/AT3G48430/AT3G26090/AT5G64930/AT1G78580/AT2G13600/AT1G66340/AT5G67030/AT5G47010/AT5G56860/AT1G45249/AT3G51770",17
"GO:0071462","cellular response to water stimulus","17/4446","42/21006",0.404761904761905,1.91237709658762,3.0667463017354,0.00352194916150415,0.0209310141051215,0.0159054945926858,"AT3G03740/AT1G68010/AT3G17000/AT4G02380/AT1G64660/AT4G34220/AT1G32080/AT1G09340/AT3G53600/AT1G78380/AT1G22810/AT1G15520/AT3G06190/AT1G61660/AT2G05100/AT1G18390/AT5G24090",17
"GO:0030243","cellulose metabolic process","25/4446","70/21006",0.357142857142857,1.68739155581261,2.98484830103934,0.00356726705132211,0.0210273960095723,0.0159787352800398,"AT2G39770/AT4G24000/AT5G60920/AT3G08550/AT5G15630/AT5G36890/AT3G57200/AT4G18780/AT2G32540/AT4G04920/AT1G30230/AT4G15290/AT5G06700/AT4G26690/AT4G39350/AT3G55830/AT5G55480/AT5G20350/AT1G55850/AT4G32410/AT5G05170/AT1G05230/AT1G16860/AT5G64740/AT4G16120",25
"GO:0030258","lipid modification","31/4446","92/21006",0.33695652173913,1.59201725048407,2.94866632040458,0.00357849835669016,0.0210273960095723,0.0159787352800398,"AT5G09660/AT1G55020/AT1G15080/AT5G04660/AT3G01420/AT4G14430/AT1G65520/AT3G58490/AT1G71710/AT4G16760/AT3G22400/AT2G33150/AT4G16800/AT3G47860/AT1G17420/AT1G65580/AT1G07420/AT2G32010/AT4G18010/AT5G65110/AT3G05290/AT5G04980/AT5G43430/AT1G50940/AT3G45140/AT3G51840/AT2G37440/AT3G06860/AT3G14205/AT3G58750/AT1G12640",31
"GO:0015698","inorganic anion transport","35/4446","107/21006",0.327102803738318,1.54546142494987,2.93095455342553,0.00357881346629672,0.0210273960095723,0.0159787352800398,"AT1G52190/AT3G51895/AT2G23093/AT5G51050/AT3G26570/AT2G47160/AT2G32830/AT1G20823/AT5G50200/AT1G76430/AT1G12940/AT5G14040/AT2G41705/AT1G32450/AT1G73020/AT4G22990/AT2G22500/AT5G49660/AT2G25680/AT1G22540/AT1G15460/AT2G01830/AT4G24570/AT5G40890/AT5G35730/AT1G12110/AT1G80760/AT1G72180/AT1G29290/AT5G10180/AT5G62720/AT1G62280/AT2G17270/AT1G69870/AT3G60320",35
