"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009743","response to carbohydrate","46/2531","207/21006",0.222222222222222,1.84433030422758,4.51847115582997,2.58929305163228e-05,0.000323429060221852,0.000323429060221852,"AT5G56860/AT1G69780/AT3G51770/AT4G35300/AT1G52340/AT5G67030/AT5G01820/AT2G28190/AT5G20270/AT5G47010/AT4G31500/AT1G73660/AT3G48360/AT3G29400/AT3G26090/AT1G22160/AT2G41870/AT5G54160/AT1G61800/AT3G08550/AT2G28900/AT1G59870/AT4G35160/AT4G26850/AT1G76550/AT4G39950/AT1G43670/AT1G64060/AT1G16880/AT3G47990/AT3G01090/AT2G20890/AT5G25560/AT2G28350/AT1G24100/AT3G62030/AT2G39990/AT1G42970/AT2G23460/AT4G23100/AT5G04140/AT3G04120/AT5G08790/AT3G52430/AT5G45890/AT3G22550",46
"GO:0072526","pyridine-containing compound catabolic process","18/2531","53/21006",0.339622641509434,2.81869348381951,4.90670028716987,2.66780654181024e-05,0.000331252645608104,0.000331252645608104,"AT3G55440/AT3G52990/AT2G22480/AT1G13440/AT5G56350/AT5G42740/AT3G22960/AT1G74030/AT1G56190/AT4G26530/AT1G22170/AT2G36530/AT5G52920/AT5G61580/AT4G38970/AT2G01140/AT3G04120/AT2G21330",18
"GO:0030091","protein repair","9/2531","16/21006",0.5625,4.66846108257606,5.43316482280327,2.72321158328024e-05,0.000336131323238022,0.000336131323238022,"AT1G03600/AT1G55480/AT1G53670/AT1G75690/AT3G27925/AT2G30950/AT5G01500/AT4G02530/AT1G54780",9
"GO:0010150","leaf senescence","40/2531","172/21006",0.232558139534884,1.93011310907537,4.53345021622373,2.85589781849252e-05,0.000350435461727965,0.000350435461727965,"AT5G13180/AT1G61930/AT5G51720/AT2G45680/AT2G31690/AT4G35890/AT3G27110/AT5G14930/AT4G32940/AT1G17020/AT1G66330/AT4G02380/AT4G04450/AT5G12080/AT5G17860/AT3G56400/AT1G70170/AT1G73500/AT3G02480/AT5G62620/AT2G45210/AT5G25110/AT3G01090/AT5G37600/AT1G54570/AT4G23810/AT3G14067/AT5G24530/AT3G15040/AT1G04250/AT5G08790/AT4G30920/AT3G52430/AT5G45890/AT2G13810/AT5G59220/AT5G51640/AT2G20570/AT2G39730/AT5G64940",40
"GO:0055074","calcium ion homeostasis","22/2531","73/21006",0.301369863013699,2.50121507011685,4.75558338221601,3.03641398516836e-05,0.000369104243552701,0.000369104243552701,"AT4G00900/AT2G23790/AT3G51860/AT1G08450/AT1G64150/AT3G13320/AT4G08920/AT3G51480/AT3G08510/AT1G53210/AT2G41560/AT1G42540/AT3G49260/AT2G29100/AT1G07670/AT2G29120/AT4G35290/AT1G05200/AT4G32060/AT5G23630/AT2G32400/AT1G56340",22
"GO:0009311","oligosaccharide metabolic process","21/2531","68/21006",0.308823529411765,2.56307667278685,4.77839813642798,3.04342904559274e-05,0.000369104243552701,0.000369104243552701,"AT1G23870/AT5G27320/AT4G17770/AT1G21270/AT5G40390/AT5G65140/AT1G69830/AT1G15690/AT3G55800/AT3G57520/AT4G34860/AT1G43670/AT3G63010/AT3G54050/AT5G64860/AT3G43190/AT1G73370/AT1G01050/AT1G56560/AT1G35910/AT5G17520",21
"GO:0010206","photosystem II repair","8/2531","13/21006",0.615384615384615,5.10737622709175,5.48294766312818,3.22434632918107e-05,0.000386550944981133,0.000386550944981133,"AT1G03600/AT1G55480/AT1G75690/AT3G27925/AT2G30950/AT5G01500/AT4G02530/AT1G54780",8
"GO:0032922","circadian regulation of gene expression","8/2531","13/21006",0.615384615384615,5.10737622709175,5.48294766312818,3.22434632918107e-05,0.000386550944981133,0.000386550944981133,"AT3G09600/AT4G08920/AT3G15620/AT4G04920/AT3G54500/AT3G51550/AT5G24930/AT5G64170",8
"GO:0006955","immune response","70/2531","360/21006",0.194444444444444,1.61378901619913,4.34778032896882,3.25054666881972e-05,0.000387465162923311,0.000387465162923311,"AT1G11300/AT1G30460/AT4G05200/AT4G27290/AT3G22600/AT5G24090/AT1G08450/AT4G37990/AT5G15080/AT5G15410/AT3G49500/AT3G51480/AT5G48380/AT4G03230/AT1G29750/AT1G72840/AT1G42540/AT2G25110/AT4G38830/AT4G31500/AT2G27880/AT4G23180/AT2G23770/AT3G29400/AT3G62600/AT5G36890/AT5G54250/AT2G26560/AT3G23780/AT1G11330/AT4G20910/AT4G24180/AT2G24230/AT1G03160/AT1G59870/AT4G23130/AT3G03300/AT4G39950/AT1G65800/AT2G28550/AT1G71220/AT1G72860/AT4G21380/AT3G56400/AT4G23160/AT4G21390/AT1G32960/AT2G45340/AT3G54420/AT3G21630/AT4G21410/AT4G24770/AT4G37930/AT5G20320/AT2G33580/AT3G50930/AT1G19250/AT3G48090/AT2G37220/AT3G52430/AT4G29040/AT5G45110/AT2G46370/AT5G45800/AT2G45180/AT1G73080/AT5G50260/AT4G11900/AT3G61440/AT1G11410",70
"GO:0009411","response to UV","33/2531","133/21006",0.24812030075188,2.05927105396839,4.53581863213467,3.53570736499476e-05,0.000419061679737447,0.000419061679737447,"AT2G37040/AT5G17780/AT4G39400/AT3G21890/AT3G17609/AT2G28190/AT2G36910/AT1G73805/AT5G07990/AT4G38620/AT4G15480/AT1G10670/AT3G15620/AT3G51240/AT1G12370/AT5G05410/AT3G22840/AT4G34190/AT1G51680/AT1G65060/AT3G50930/AT3G62610/AT5G58760/AT3G52430/AT1G20340/AT5G45890/AT2G06040/AT2G46370/AT5G01410/AT5G13930/AT3G28860/AT5G51100/AT3G55120",33
"GO:0044042","glucan metabolic process","49/2531","228/21006",0.214912280701754,1.78366154422009,4.40361436884002,3.63238500695416e-05,0.000428087860141604,0.000428087860141604,"AT5G26570/AT5G03650/AT4G30270/AT1G05170/AT3G18660/AT3G16000/AT5G65730/AT4G24010/AT1G27680/AT1G16860/AT3G10940/AT2G32290/AT3G01510/AT5G09870/AT4G03210/AT2G39930/AT1G69830/AT3G46970/AT5G36890/AT1G15690/AT3G55800/AT1G10670/AT3G06550/AT3G08550/AT4G13090/AT4G04920/AT3G55760/AT3G12060/AT1G43670/AT2G41680/AT5G60920/AT5G48300/AT5G51820/AT3G01090/AT1G68560/AT2G21590/AT4G39350/AT2G32540/AT5G64860/AT2G27500/AT5G39790/AT4G39210/AT5G19220/AT1G55850/AT3G14570/AT1G01050/AT3G23920/AT1G30230/AT5G17520",49
"GO:0090693","plant organ senescence","41/2531","180/21006",0.227777777777778,1.89043856183327,4.44071060827058,3.81751350144208e-05,0.000447378267640909,0.000447378267640909,"AT5G56860/AT5G13180/AT1G61930/AT5G51720/AT2G45680/AT2G31690/AT4G35890/AT3G27110/AT5G14930/AT4G32940/AT1G17020/AT1G66330/AT4G02380/AT4G04450/AT5G12080/AT5G17860/AT3G56400/AT1G70170/AT1G73500/AT3G02480/AT5G62620/AT2G45210/AT5G25110/AT3G01090/AT5G37600/AT1G54570/AT4G23810/AT3G14067/AT5G24530/AT3G15040/AT1G04250/AT5G08790/AT4G30920/AT3G52430/AT5G45890/AT2G13810/AT5G59220/AT5G51640/AT2G20570/AT2G39730/AT5G64940",41
"GO:0009132","nucleoside diphosphate metabolic process","20/2531","64/21006",0.3125,2.59358949032003,4.7257697527824,3.86170567168529e-05,0.0004500289402869,0.0004500289402869,"AT5G18280/AT3G55440/AT3G52990/AT2G22480/AT1G13440/AT5G56350/AT5G42740/AT3G22960/AT1G74030/AT1G56190/AT4G26530/AT1G22170/AT4G19180/AT2G36530/AT5G52920/AT5G61580/AT4G38970/AT2G01140/AT3G04120/AT2G21330",20
"GO:0009638","phototropism","11/2531","24/21006",0.458333333333333,3.80393125246938,5.087035082928,4.21655885421213e-05,0.000483282514828929,0.000483282514828929,"AT5G58140/AT2G02950/AT5G47750/AT4G08920/AT3G44610/AT5G64330/AT2G44830/AT1G09570/AT2G43010/AT3G15540/AT2G30520",11
"GO:1901661","quinone metabolic process","11/2531","24/21006",0.458333333333333,3.80393125246938,5.087035082928,4.21655885421213e-05,0.000483282514828929,0.000483282514828929,"AT3G10230/AT3G24200/AT3G11945/AT2G30490/AT1G19140/AT4G19010/AT1G17050/AT3G63410/AT5G10730/AT1G32220/AT2G20360",11
"GO:1901663","quinone biosynthetic process","11/2531","24/21006",0.458333333333333,3.80393125246938,5.087035082928,4.21655885421213e-05,0.000483282514828929,0.000483282514828929,"AT3G10230/AT3G24200/AT3G11945/AT2G30490/AT1G19140/AT4G19010/AT1G17050/AT3G63410/AT5G10730/AT1G32220/AT2G20360",11
"GO:0016114","terpenoid biosynthetic process","36/2531","152/21006",0.236842105263158,1.96566782424255,4.4225226154554,4.66076183600631e-05,0.000531275912016894,0.000531275912016894,"AT3G10230/AT5G47110/AT3G53130/AT1G31800/AT3G24200/AT3G03710/AT1G52340/AT5G67030/AT4G31390/AT4G14210/AT4G25700/AT5G47770/AT5G62790/AT3G11945/AT4G11820/AT3G14440/AT2G36690/AT1G10670/AT5G17230/AT2G07050/AT5G60600/AT3G25830/AT4G16740/AT1G26640/AT3G04870/AT1G63970/AT1G64680/AT1G54570/AT5G23960/AT1G31910/AT1G65690/AT2G27150/AT4G15560/AT1G28100/AT5G04760/AT4G32980",36
"GO:0009850","auxin metabolic process","20/2531","65/21006",0.307692307692308,2.55368811354588,4.64340970876647,4.95165333962371e-05,0.000561366786220384,0.000561366786220384,"AT1G44350/AT2G23260/AT3G08510/AT4G31500/AT5G17300/AT1G75500/AT1G80360/AT5G05730/AT1G51760/AT5G54140/AT4G05530/AT4G39950/AT4G14430/AT5G14420/AT4G23850/AT4G37750/AT1G55320/AT5G25620/AT2G33860/AT2G43010",20
"GO:0051604","protein maturation","55/2531","269/21006",0.204460966542751,1.69692100481905,4.25796338228592,5.43725318931794e-05,0.000613087035292822,0.000613087035292822,"AT1G16030/AT1G72030/AT3G44600/AT1G16560/AT4G10250/AT1G14980/AT5G19855/AT5G23040/AT1G08450/AT5G59610/AT1G26220/AT3G20050/AT2G04030/AT4G29520/AT3G27110/AT1G24510/AT3G62600/AT5G60640/AT4G24190/AT1G80030/AT4G32940/AT3G19170/AT5G17250/AT2G35260/AT5G17710/AT1G06870/AT5G61790/AT2G38730/AT3G47650/AT3G08980/AT3G12580/AT4G21870/AT4G28030/AT4G25910/AT4G01940/AT2G16710/AT3G56070/AT2G39000/AT5G07340/AT4G19985/AT2G38960/AT1G15390/AT3G02530/AT2G28000/AT2G47470/AT1G73990/AT3G03960/AT3G62030/AT3G24590/AT5G42020/AT5G55220/AT2G48030/AT3G03420/AT1G56340/AT1G52600",55
"GO:1901293","nucleoside phosphate biosynthetic process","37/2531","159/21006",0.232704402515723,1.93132701669114,4.36309000928087,5.51160607212273e-05,0.000618129584217635,0.000618129584217635,"AT4G32260/AT5G14760/AT3G57610/AT1G01220/AT2G35040/AT3G62830/AT5G08690/AT1G01090/AT1G31220/AT1G21640/AT1G28960/AT1G10670/AT1G30680/AT4G29480/AT5G47435/AT3G52300/AT3G06650/AT1G09830/AT2G23420/AT3G21070/AT2G42910/AT3G16950/AT1G55090/AT4G04640/AT1G63000/AT2G16570/AT2G34590/AT4G21470/AT5G08680/AT4G23900/AT1G08200/AT1G78590/AT3G06483/AT2G21410/AT1G04280/AT4G09650/AT2G17340",37
"GO:0000302","response to reactive oxygen species","38/2531","165/21006",0.23030303030303,1.91139686074494,4.35016185235309,5.59659549741082e-05,0.000624304716983902,0.000624304716983902,"AT3G28580/AT4G10250/AT1G70520/AT1G31770/AT3G13610/AT1G52760/AT4G08920/AT5G13650/AT2G28190/AT4G33630/AT4G09010/AT3G49260/AT3G48360/AT2G06050/AT3G07700/AT3G23400/AT3G08640/AT4G02380/AT5G05410/AT4G35000/AT5G12080/AT3G23020/AT3G56400/AT1G15520/AT4G21870/AT1G12480/AT1G72520/AT4G23810/AT4G23100/AT1G56560/AT1G34370/AT3G48090/AT3G04120/AT5G23310/AT1G07890/AT2G46370/AT5G64940/AT2G26150",38
"GO:0120251","hydrocarbon biosynthetic process","22/2531","76/21006",0.289473684210526,2.40248289629645,4.53351385744178,6.01167121928136e-05,0.000667039689543665,0.000667039689543665,"AT3G10230/AT3G24200/AT3G51770/AT3G03710/AT4G36810/AT4G14210/AT1G61680/AT1G80360/AT3G25810/AT2G32720/AT3G20860/AT3G25830/AT4G16740/AT3G04870/AT1G73500/AT1G02205/AT4G02680/AT1G05010/AT5G23960/AT4G11280/AT3G25180/AT1G10830",22
"GO:0009185","ribonucleoside diphosphate metabolic process","18/2531","56/21006",0.321428571428571,2.66769204718632,4.62522697187831,6.14229436343296e-05,0.000677927303815935,0.000677927303815935,"AT3G55440/AT3G52990/AT2G22480/AT1G13440/AT5G56350/AT5G42740/AT3G22960/AT1G74030/AT1G56190/AT4G26530/AT1G22170/AT2G36530/AT5G52920/AT5G61580/AT4G38970/AT2G01140/AT3G04120/AT2G21330",18
"GO:0009073","aromatic amino acid family biosynthetic process","19/2531","61/21006",0.311475409836066,2.58508591822062,4.58873243279642,6.2957059950589e-05,0.000687018170256805,0.000687018170256805,"AT4G39980/AT2G22250/AT2G27820/AT4G31500/AT5G05730/AT4G33510/AT5G28237/AT4G27070/AT1G22410/AT5G34930/AT5G17990/AT2G29690/AT1G11790/AT5G66120/AT3G29200/AT5G10870/AT1G66230/AT2G45300/AT2G28880",19
"GO:0009166","nucleotide catabolic process","19/2531","61/21006",0.311475409836066,2.58508591822062,4.58873243279642,6.2957059950589e-05,0.000687018170256805,0.000687018170256805,"AT5G40270/AT3G55440/AT3G52990/AT2G22480/AT1G13440/AT5G56350/AT5G42740/AT3G22960/AT1G74030/AT1G56190/AT4G26530/AT1G22170/AT2G36530/AT5G52920/AT5G61580/AT4G38970/AT2G01140/AT3G04120/AT2G21330",19
"GO:0072525","pyridine-containing compound biosynthetic process","10/2531","21/21006",0.476190476190476,3.95213636620195,5.00964287603793,6.32346542134739e-05,0.000687018170256805,0.000687018170256805,"AT5G14760/AT1G21640/AT5G53580/AT2G23420/AT3G21070/AT1G55090/AT5G60540/AT1G78590/AT1G04280/AT5G01410",10
"GO:2000022","regulation of jasmonic acid mediated signaling pathway","15/2531","42/21006",0.357142857142857,2.96410227465146,4.71592468097808,6.37836309719144e-05,0.000689391990711987,0.000689391990711987,"AT5G67300/AT3G17860/AT1G72450/AT5G20900/AT2G43710/AT4G04920/AT3G56400/AT3G22160/AT4G23810/AT1G19180/AT3G11180/AT3G52430/AT1G16310/AT5G45110/AT5G05600",15
"GO:0009084","L-glutamine family amino acid biosynthetic process","12/2531","29/21006",0.413793103448276,3.43427022166515,4.85524654899969,6.53829756519998e-05,0.000695861669439141,0.000695861669439141,"AT1G52340/AT3G53180/AT1G75330/AT5G53460/AT2G39800/AT5G14800/AT4G24830/AT1G79900/AT5G37600/AT5G35630/AT5G04140/AT3G57560",12
"GO:0009902","chloroplast relocation","12/2531","29/21006",0.413793103448276,3.43427022166515,4.85524654899969,6.53829756519998e-05,0.000695861669439141,0.000695861669439141,"AT5G58140/AT2G38370/AT2G40480/AT2G26570/AT1G75100/AT3G25690/AT1G66840/AT5G65460/AT1G64500/AT5G55280/AT1G42550/AT2G30520",12
"GO:0051667","establishment of plastid localization","12/2531","29/21006",0.413793103448276,3.43427022166515,4.85524654899969,6.53829756519998e-05,0.000695861669439141,0.000695861669439141,"AT5G58140/AT2G38370/AT2G40480/AT2G26570/AT1G75100/AT3G25690/AT1G66840/AT5G65460/AT1G64500/AT5G55280/AT1G42550/AT2G30520",12
"GO:0010117","photoprotection","8/2531","14/21006",0.571428571428571,4.74256363944234,5.18467448614154,6.72600622702414e-05,0.000712205532465601,0.000712205532465601,"AT4G08920/AT2G35490/AT5G22830/AT2G05620/AT1G27730/AT3G47860/AT3G22840/AT5G01500",8
"GO:0010205","photoinhibition","7/2531","11/21006",0.636363636363636,5.28149132574261,5.2571293588309,7.75368519792988e-05,0.000812773232305615,0.000812773232305615,"AT4G30950/AT1G67740/AT3G15850/AT3G50820/AT5G42270/AT3G03380/AT2G30950",7
"GO:0043155","negative regulation of photosynthesis, light reaction","7/2531","11/21006",0.636363636363636,5.28149132574261,5.2571293588309,7.75368519792988e-05,0.000812773232305615,0.000812773232305615,"AT4G30950/AT1G67740/AT3G15850/AT3G50820/AT5G42270/AT3G03380/AT2G30950",7
"GO:0016054","organic acid catabolic process","34/2531","145/21006",0.23448275862069,1.94608645894358,4.23118932346997,9.22709019478094e-05,0.000934801901663629,0.000934801901663629,"AT4G10490/AT4G29010/AT3G51840/AT2G26800/AT2G20340/AT3G53260/AT2G35120/AT2G37040/AT2G30650/AT5G09660/AT4G08900/AT5G54960/AT1G12050/AT5G18170/AT4G33010/AT1G08630/AT5G01320/AT5G17330/AT4G39950/AT4G14430/AT1G06550/AT1G01710/AT3G17760/AT5G07440/AT3G07560/AT2G33150/AT1G32470/AT4G37930/AT5G24530/AT2G30660/AT4G17260/AT5G17380/AT1G11860/AT2G03800",34
"GO:0046395","carboxylic acid catabolic process","34/2531","145/21006",0.23448275862069,1.94608645894358,4.23118932346997,9.22709019478094e-05,0.000934801901663629,0.000934801901663629,"AT4G10490/AT4G29010/AT3G51840/AT2G26800/AT2G20340/AT3G53260/AT2G35120/AT2G37040/AT2G30650/AT5G09660/AT4G08900/AT5G54960/AT1G12050/AT5G18170/AT4G33010/AT1G08630/AT5G01320/AT5G17330/AT4G39950/AT4G14430/AT1G06550/AT1G01710/AT3G17760/AT5G07440/AT3G07560/AT2G33150/AT1G32470/AT4G37930/AT5G24530/AT2G30660/AT4G17260/AT5G17380/AT1G11860/AT2G03800",34
"GO:0009240","isopentenyl diphosphate biosynthetic process","9/2531","18/21006",0.5,4.14974318451205,4.9481295500746,9.22768135042761e-05,0.000934801901663629,0.000934801901663629,"AT3G03710/AT5G62790/AT5G27450/AT4G11820/AT5G60600/AT3G02780/AT1G31910/AT1G76490/AT4G15560",9
"GO:0009704","de-etiolation","9/2531","18/21006",0.5,4.14974318451205,4.9481295500746,9.22768135042761e-05,0.000934801901663629,0.000934801901663629,"AT3G08010/AT5G23060/AT5G23040/AT2G04030/AT3G59780/AT4G00050/AT2G43010/AT1G10370/AT4G37470",9
"GO:0046490","isopentenyl diphosphate metabolic process","9/2531","18/21006",0.5,4.14974318451205,4.9481295500746,9.22768135042761e-05,0.000934801901663629,0.000934801901663629,"AT3G03710/AT5G62790/AT5G27450/AT4G11820/AT5G60600/AT3G02780/AT1G31910/AT1G76490/AT4G15560",9
"GO:0006766","vitamin metabolic process","22/2531","78/21006",0.282051282051282,2.34088077075039,4.39125636920802,9.23150487740688e-05,0.000934801901663629,0.000934801901663629,"AT5G47110/AT1G48320/AT1G64970/AT5G04620/AT2G43360/AT2G18950/AT5G54770/AT1G74910/AT5G32470/AT3G07270/AT1G22940/AT4G26850/AT5G28840/AT1G79600/AT5G53580/AT2G44050/AT4G32770/AT3G63410/AT5G60540/AT3G02870/AT5G01410/AT2G28880",22
"GO:0009110","vitamin biosynthetic process","22/2531","78/21006",0.282051282051282,2.34088077075039,4.39125636920802,9.23150487740688e-05,0.000934801901663629,0.000934801901663629,"AT5G47110/AT1G48320/AT1G64970/AT5G04620/AT2G43360/AT2G18950/AT5G54770/AT1G74910/AT5G32470/AT3G07270/AT1G22940/AT4G26850/AT5G28840/AT1G79600/AT5G53580/AT2G44050/AT4G32770/AT3G63410/AT5G60540/AT3G02870/AT5G01410/AT2G28880",22
"GO:0006081","aldehyde metabolic process","18/2531","58/21006",0.310344827586207,2.57570266624886,4.44766610063997,0.000102722247032895,0.00103018561207028,0.00103018561207028,"AT3G03710/AT4G36250/AT3G55440/AT3G66658/AT5G62790/AT4G34240/AT5G60600/AT5G61410/AT5G53580/AT1G02205/AT5G24760/AT5G49970/AT1G67280/AT1G11840/AT5G60540/AT5G01410/AT4G15560/AT1G53280",18
"GO:0042435","indole-containing compound biosynthetic process","18/2531","58/21006",0.310344827586207,2.57570266624886,4.44766610063997,0.000102722247032895,0.00103018561207028,0.00103018561207028,"AT1G26220/AT4G08850/AT4G31500/AT1G80360/AT5G05730/AT5G28237/AT4G27070/AT5G54160/AT1G32640/AT4G35160/AT4G39950/AT5G17990/AT2G29690/AT3G56400/AT1G73500/AT4G23850/AT4G23100/AT3G52430",18
"GO:0098655","monoatomic cation transmembrane transport","39/2531","176/21006",0.221590909090909,1.83909072949966,4.13747910791246,0.000109527634858058,0.00108993434041938,0.00108993434041938,"AT5G11800/AT4G04850/AT4G00900/AT2G23790/AT3G51860/AT5G55630/AT1G64150/AT2G30080/AT3G13320/AT1G55910/AT3G08510/AT2G28260/AT4G10310/AT1G53210/AT2G22500/AT4G01840/AT2G41560/AT5G22830/AT5G62670/AT2G24520/AT1G15690/AT1G10970/AT2G18960/AT2G26975/AT1G07670/AT3G12750/AT4G13420/AT2G30070/AT5G26820/AT1G78900/AT3G63380/AT4G33520/AT1G15960/AT4G32060/AT3G21180/AT3G02850/AT1G71880/AT2G23150/AT1G51140",39
"GO:0031349","positive regulation of defense response","30/2531","123/21006",0.24390243902439,2.02426496805466,4.21680601478968,0.000109724933599266,0.00108993434041938,0.00108993434041938,"AT1G30460/AT4G13040/AT1G18670/AT3G22600/AT5G24090/AT5G15080/AT4G08920/AT3G51480/AT4G08850/AT1G72840/AT1G42540/AT4G35580/AT2G25110/AT1G73805/AT5G14930/AT3G62600/AT5G36890/AT1G49540/AT2G31880/AT1G59870/AT4G04920/AT5G55390/AT1G72860/AT3G56400/AT3G21630/AT1G05970/AT3G52430/AT2G46370/AT2G45180/AT2G48070",30
"GO:0006066","alcohol metabolic process","34/2531","147/21006",0.231292517006803,1.91960909215523,4.14123974824109,0.000122814871020984,0.00121023183192834,0.00121023183192834,"AT5G47110/AT1G52340/AT5G54960/AT5G40390/AT2G04240/AT3G55440/AT2G29090/AT5G67030/AT5G54770/AT5G32470/AT3G23410/AT1G65930/AT1G07260/AT5G64440/AT3G14440/AT2G05710/AT3G07270/AT5G58770/AT5G01320/AT1G22940/AT5G51110/AT5G10170/AT1G54570/AT2G22240/AT1G65690/AT4G08170/AT3G02870/AT5G14590/AT2G27150/AT5G04760/AT1G43710/AT5G17380/AT1G22100/AT3G11980",34
"GO:0042181","ketone biosynthetic process","13/2531","35/21006",0.371428571428571,3.08266636563752,4.5641440981353,0.000122995756648518,0.00121023183192834,0.00121023183192834,"AT3G10230/AT3G24200/AT1G48320/AT3G11945/AT2G30490/AT1G19140/AT4G19010/AT1G17050/AT3G63410/AT5G10730/AT1G32220/AT5G13930/AT2G20360",13
"GO:0042446","hormone biosynthetic process","20/2531","69/21006",0.289855072463768,2.40564822290554,4.32871665096914,0.000125534806861442,0.00122367106127555,0.00122367106127555,"AT5G11950/AT1G26220/AT3G08510/AT2G37210/AT4G31500/AT5G38450/AT5G17300/AT1G80360/AT5G05730/AT5G54160/AT4G35160/AT4G39950/AT5G42750/AT5G20040/AT2G45400/AT4G23850/AT4G37750/AT5G25620/AT2G43010/AT5G19040",20
"GO:1901606","alpha-amino acid catabolic process","20/2531","69/21006",0.289855072463768,2.40564822290554,4.32871665096914,0.000125534806861442,0.00122367106127555,0.00122367106127555,"AT2G26800/AT2G20340/AT3G53260/AT2G35120/AT2G30650/AT4G08900/AT1G12050/AT5G18170/AT4G33010/AT1G08630/AT5G17330/AT4G39950/AT1G06550/AT3G17760/AT5G07440/AT1G32470/AT4G37930/AT2G30660/AT1G11860/AT2G03800",20
"GO:0071229","cellular response to acid chemical","19/2531","64/21006",0.296875,2.46391001580403,4.34120688891627,0.000129483633396656,0.00125629236867639,0.00125629236867639,"AT5G24090/AT1G18390/AT2G05100/AT3G51480/AT1G42540/AT4G02380/AT2G29100/AT1G15520/AT3G17000/AT2G29120/AT4G35290/AT1G09340/AT1G05200/AT1G68010/AT1G32080/AT1G78380/AT4G29920/AT2G32400/AT4G34220",19
"GO:0009809","lignin biosynthetic process","17/2531","54/21006",0.314814814814815,2.6128012643224,4.39218054992359,0.000130408541428409,0.00125940841397991,0.00125940841397991,"AT3G55580/AT2G38080/AT4G37990/AT1G15950/AT5G66390/AT4G34050/AT4G39330/AT3G16920/AT5G54160/AT3G11670/AT5G05340/AT4G01070/AT2G40890/AT1G66230/AT1G07890/AT3G19450/AT5G48930",17
"GO:0098542","defense response to other organism","85/2531","477/21006",0.178197064989518,1.4789441118806,3.91629431841081,0.000131668439061008,0.00126571596258647,0.00126571596258647,"AT2G37870/AT1G30460/AT1G50180/AT1G44350/AT4G05200/AT5G55410/AT3G22600/AT5G24090/AT1G08450/AT4G01370/AT4G37990/AT5G15080/AT5G15410/AT4G08920/AT3G49500/AT3G51480/AT5G48380/AT1G29660/AT3G18490/AT1G29750/AT1G72840/AT1G42540/AT2G25110/AT4G31500/AT2G27880/AT1G07260/AT1G73805/AT4G33680/AT4G23180/AT2G23770/AT3G62600/AT3G48080/AT5G36890/AT5G54250/AT4G25050/AT2G26560/AT5G53730/AT4G20910/AT4G24180/AT2G24230/AT5G60600/AT1G03160/AT1G59870/AT3G53980/AT3G04720/AT4G04920/AT4G23130/AT3G46730/AT3G03300/AT4G39950/AT3G14470/AT2G28550/AT1G71220/AT1G72860/AT3G56400/AT2G23620/AT4G23160/AT3G12500/AT1G32960/AT3G44220/AT3G14460/AT2G45340/AT3G54420/AT3G21630/AT4G38130/AT4G21410/AT4G24770/AT4G37930/AT5G20320/AT2G33580/AT1G12280/AT2G14580/AT3G50930/AT1G19250/AT3G48090/AT2G37220/AT3G52430/AT2G13810/AT4G29040/AT5G45110/AT2G46370/AT5G45800/AT2G45180/AT1G73080/AT5G50260",85
"GO:0071941","nitrogen cycle metabolic process","9/2531","19/21006",0.473684210526316,3.9313356484851,4.73132041918092,0.000156590237704669,0.00149838181583458,0.00149838181583458,"AT5G24400/AT2G34470/AT5G53460/AT4G24830/AT1G37130/AT1G21840/AT1G67550/AT5G37600/AT1G76650",9
"GO:0009165","nucleotide biosynthetic process","25/2531","97/21006",0.257731958762887,2.13904287861446,4.16173574806544,0.00015762406348053,0.0015013871982666,0.0015013871982666,"AT4G32260/AT5G14760/AT3G57610/AT2G35040/AT5G08690/AT1G31220/AT1G21640/AT1G30680/AT4G29480/AT5G47435/AT3G52300/AT1G09830/AT2G23420/AT3G21070/AT2G42910/AT1G55090/AT4G04640/AT2G16570/AT4G21470/AT5G08680/AT4G23900/AT1G78590/AT2G21410/AT1G04280/AT4G09650",25
"GO:0030388","fructose 1,6-bisphosphate metabolic process","7/2531","12/21006",0.583333333333333,4.84136704859739,4.92656282296409,0.000166664430441791,0.00158028182682535,0.00158028182682535,"AT3G55800/AT1G43670/AT4G26530/AT3G54050/AT4G38970/AT2G01140/AT2G21330",7
"GO:0042214","terpene metabolic process","17/2531","55/21006",0.309090909090909,2.56529578678927,4.30219978848545,0.000167757057254567,0.00158344444087343,0.00158344444087343,"AT3G10230/AT3G24200/AT3G63520/AT3G03710/AT4G36810/AT4G14210/AT4G25700/AT1G61680/AT3G14440/AT3G25810/AT3G25830/AT4G16740/AT3G04870/AT5G23960/AT4G19170/AT3G25180/AT1G10830",17
